s_m;x_m;y_m;psi_rad;kappa_m;v_mps
83.502410;59.207499;28.209396;0.785398;0.000000;2.000000
83.611474;59.284619;28.286516;0.588003;0.000000;2.000000
83.783919;59.438859;28.363636;0.643501;0.000000;2.000000
84.002048;59.593099;28.517876;0.785398;0.000000;2.000000
84.111112;59.670219;28.594996;0.982794;0.000000;2.000000
84.283557;59.747339;28.749236;0.927295;0.000000;2.000000
84.501686;59.901579;28.903476;0.785398;0.000000;2.000000
84.610750;59.978699;28.980596;0.982794;0.000000;2.000000
84.783195;60.055819;29.134836;1.107149;0.000000;2.000000
84.955641;60.132939;29.289076;1.107149;0.000000;2.000000
85.128087;60.210059;29.443316;1.107149;0.000000;2.000000
85.300532;60.287179;29.597556;1.107149;0.000000;2.000000
85.472978;60.364299;29.751796;1.107149;0.000000;2.000000
85.645423;60.441419;29.906036;1.107149;0.000000;2.000000
85.817869;60.518539;30.060276;1.107149;0.000000;2.000000
85.990314;60.595659;30.214516;1.107149;0.000000;2.000000
86.162760;60.672779;30.368756;1.107149;0.000000;2.000000
86.335205;60.749899;30.522996;1.325818;0.000000;2.000000
86.489445;60.749899;30.677236;1.325818;0.000000;2.000000
86.661891;60.827019;30.831476;1.107149;0.000000;2.000000
86.834337;60.904139;30.985716;1.107149;0.000000;2.000000
87.006782;60.981259;31.139956;1.325818;0.000000;2.000000
87.161022;60.981259;31.294196;1.325818;0.000000;2.000000
87.333468;61.058379;31.448436;1.107149;0.000000;2.000000
87.505913;61.135499;31.602676;1.325818;0.000000;2.000000
87.660153;61.135499;31.756916;1.325818;0.000000;2.000000
87.832599;61.212619;31.911156;1.107149;0.000000;2.000000
88.005044;61.289739;32.065396;1.325818;0.000000;2.000000
88.159284;61.289739;32.219636;1.325818;0.000000;2.000000
88.331730;61.366859;32.373876;1.107149;0.000000;2.000000
88.504176;61.443979;32.528116;1.325818;0.000000;2.000000
88.658416;61.443979;32.682356;1.325818;0.000000;2.000000
88.830861;61.521099;32.836596;1.325818;0.000000;2.000000
88.985101;61.521099;32.990836;1.325818;0.000000;2.000000
89.157547;61.598219;33.145076;1.325818;0.000000;2.000000
89.311787;61.598219;33.299316;1.325818;0.000000;2.000000
89.484232;61.675339;33.453556;1.325818;0.000000;2.000000
89.638472;61.675339;33.607796;1.325818;0.000000;2.000000
89.810918;61.752459;33.762036;1.325818;0.000000;2.000000
89.965158;61.752459;33.916276;1.325818;0.000000;2.000000
90.137603;61.829579;34.070516;1.373401;0.000000;2.000000
90.368963;61.829579;34.301876;1.373401;0.000000;2.000000
90.541409;61.906699;34.456116;1.325818;0.000000;2.000000
90.695649;61.906699;34.610356;1.325818;0.000000;2.000000
90.868094;61.983819;34.764596;1.325818;0.000000;2.000000
91.022334;61.983819;34.918836;1.325818;0.000000;2.000000
91.194780;62.060939;35.073076;1.325818;0.000000;2.000000
91.349020;62.060939;35.227316;1.325818;0.000000;2.000000
91.521466;62.138059;35.381556;1.373401;0.000000;2.000000
91.752826;62.138059;35.612916;1.373401;0.000000;2.000000
91.925271;62.215179;35.767156;1.373401;0.000000;2.000000
92.156631;62.215179;35.998516;1.570796;0.000000;2.000000
92.310871;62.215179;36.152756;1.325818;0.000000;2.000000
92.483317;62.292299;36.306996;1.373401;0.000000;2.000000
92.714677;62.292299;36.538356;1.570796;0.000000;2.000000
92.946037;62.292299;36.769716;1.570796;0.000000;2.000000
93.100277;62.292299;36.923956;1.325818;0.000000;2.000000
93.272722;62.369419;37.078196;1.373401;0.000000;2.000000
93.504082;62.369419;37.309556;1.570796;0.000000;2.000000
93.735442;62.369419;37.540916;1.373401;0.000000;2.000000
93.907888;62.446539;37.695156;1.373401;0.000000;2.000000
94.139248;62.446539;37.926516;1.570796;0.000000;2.000000
94.370608;62.446539;38.157876;1.570796;0.000000;2.000000
94.447728;62.446539;38.234996;1.249046;0.000000;2.000000
94.620173;62.523659;38.389236;1.373401;0.000000;2.000000
94.851533;62.523659;38.620596;1.570796;0.000000;2.000000
95.082893;62.523659;38.851956;1.570796;0.000000;2.000000
95.314253;62.523659;39.083316;1.570796;0.000000;2.000000
95.545613;62.523659;39.314676;1.570796;0.000000;2.000000
95.776973;62.523659;39.546036;1.570796;0.000000;2.000000
96.008333;62.523659;39.777396;1.570796;0.000000;2.000000
96.239693;62.523659;40.008756;1.570796;0.000000;2.000000
96.471053;62.523659;40.240116;1.570796;0.000000;2.000000
96.702413;62.523659;40.471476;1.768192;0.000000;2.000000
96.874859;62.446539;40.625716;1.768192;0.000000;2.000000
97.106219;62.446539;40.857076;1.570796;0.000000;2.000000
97.337579;62.446539;41.088436;1.570796;0.000000;2.000000
97.414699;62.446539;41.165556;1.892547;0.000000;2.000000
97.587145;62.369419;41.319796;2.034444;0.000000;2.000000
97.759590;62.292299;41.474036;1.768192;0.000000;2.000000
97.990950;62.292299;41.705396;1.570796;0.000000;2.000000
98.068070;62.292299;41.782516;2.158799;0.000000;2.000000
98.286198;62.138059;41.936756;2.034444;0.000000;2.000000
98.440438;62.138059;42.090996;1.815775;0.000000;2.000000
98.612884;62.060939;42.245236;2.034444;0.000000;2.000000
98.785329;61.983819;42.399476;2.214297;0.000000;2.000000
99.003458;61.829579;42.553716;2.356194;0.000000;2.000000
99.221586;61.675339;42.707956;2.356194;0.000000;2.000000
99.439714;61.521099;42.862196;2.356194;0.000000;2.000000
99.657843;61.366859;43.016436;2.356194;0.000000;2.000000
99.875971;61.212619;43.170676;2.356194;0.000000;2.000000
100.094099;61.058379;43.324916;2.356194;0.000000;2.000000
100.312228;60.904139;43.479156;2.356194;0.000000;2.000000
100.530356;60.749899;43.633396;2.356194;0.000000;2.000000
100.748484;60.595659;43.787636;2.356194;0.000000;2.000000
100.966612;60.441419;43.941876;2.356194;0.000000;2.000000
101.184741;60.287179;44.096116;2.356194;0.000000;2.000000
101.402869;60.132939;44.250356;2.356194;0.000000;2.000000
101.511933;60.055819;44.327476;2.553590;0.000000;2.000000
101.684379;59.901579;44.404596;2.498092;0.000000;2.000000
101.902507;59.747339;44.558836;2.356194;0.000000;2.000000
102.120635;59.593099;44.713076;2.356194;0.000000;2.000000
102.229700;59.515979;44.790196;2.553590;0.000000;2.000000
102.402145;59.361739;44.867316;2.498092;0.000000;2.000000
102.620273;59.207499;45.021556;2.356194;0.000000;2.000000
102.838402;59.053259;45.175796;2.356194;0.000000;2.000000
102.947466;58.976139;45.252916;2.553590;0.000000;2.000000
103.119911;58.821899;45.330036;2.498092;0.000000;2.000000
103.338040;58.667659;45.484276;2.356194;0.000000;2.000000
103.556168;58.513419;45.638516;2.356194;0.000000;2.000000
103.665232;58.436299;45.715636;2.553590;0.000000;2.000000
103.837678;58.282059;45.792756;2.498092;0.000000;2.000000
104.055806;58.127819;45.946996;2.356194;0.000000;2.000000
104.273934;57.973579;46.101236;2.356194;0.000000;2.000000
104.382998;57.896459;46.178356;2.553590;0.000000;2.000000
104.555444;57.742219;46.255476;2.498092;0.000000;2.000000
104.773572;57.587979;46.409716;2.356194;0.000000;2.000000
104.991701;57.433739;46.563956;2.356194;0.000000;2.000000
105.100765;57.356619;46.641076;2.553590;0.000000;2.000000
105.273210;57.202379;46.718196;2.498092;0.000000;2.000000
105.491339;57.048139;46.872436;2.356194;0.000000;2.000000
105.709467;56.893899;47.026676;2.356194;0.000000;2.000000
105.927595;56.739659;47.180916;2.498092;0.000000;2.000000
106.100041;56.585419;47.258036;2.498092;0.000000;2.000000
106.318169;56.431179;47.412276;2.356194;0.000000;2.000000
106.536297;56.276939;47.566516;2.356194;0.000000;2.000000
106.645362;56.199819;47.643636;2.553590;0.000000;2.000000
106.817807;56.045579;47.720756;2.498092;0.000000;2.000000
107.035935;55.891339;47.874996;2.356194;0.000000;2.000000
107.254064;55.737099;48.029236;2.356194;0.000000;2.000000
107.363128;55.659979;48.106356;2.553590;0.000000;2.000000
107.535573;55.505739;48.183476;2.498092;0.000000;2.000000
107.753702;55.351499;48.337716;2.356194;0.000000;2.000000
107.971830;55.197259;48.491956;2.356194;0.000000;2.000000
108.080894;55.120139;48.569076;2.553590;0.000000;2.000000
108.253340;54.965899;48.646196;2.498092;0.000000;2.000000
108.471468;54.811659;48.800436;2.356194;0.000000;2.000000
108.689596;54.657419;48.954676;2.356194;0.000000;2.000000
108.798661;54.580299;49.031796;2.553590;0.000000;2.000000
108.971106;54.426059;49.108916;2.498092;0.000000;2.000000
109.189234;54.271819;49.263156;2.356194;0.000000;2.000000
109.407363;54.117579;49.417396;2.356194;0.000000;2.000000
109.516427;54.040459;49.494516;2.553590;0.000000;2.000000
109.688872;53.886219;49.571636;2.498092;0.000000;2.000000
109.907001;53.731979;49.725876;2.356194;0.000000;2.000000
110.125129;53.577739;49.880116;2.356194;0.000000;2.000000
110.234193;53.500619;49.957236;2.553590;0.000000;2.000000
110.406639;53.346379;50.034356;2.498092;0.000000;2.000000
110.624767;53.192139;50.188596;2.356194;0.000000;2.000000
110.842895;53.037899;50.342836;2.356194;0.000000;2.000000
110.951959;52.960779;50.419956;2.553590;0.000000;2.000000
111.124405;52.806539;50.497076;2.498092;0.000000;2.000000
111.342533;52.652299;50.651316;2.356194;0.000000;2.000000
111.560662;52.498059;50.805556;2.356194;0.000000;2.000000
111.669726;52.420939;50.882676;2.553590;0.000000;2.000000
111.842171;52.266699;50.959796;2.498092;0.000000;2.000000
112.060300;52.112459;51.114036;2.356194;0.000000;2.000000
112.278428;51.958219;51.268276;2.356194;0.000000;2.000000
112.387492;51.881099;51.345396;2.553590;0.000000;2.000000
112.559938;51.726859;51.422516;2.498092;0.000000;2.000000
112.778066;51.572619;51.576756;2.356194;0.000000;2.000000
112.996194;51.418379;51.730996;2.356194;0.000000;2.000000
113.214323;51.264139;51.885236;2.498092;0.000000;2.000000
113.386768;51.109899;51.962356;2.498092;0.000000;2.000000
113.604896;50.955659;52.116596;2.356194;0.000000;2.000000
113.823025;50.801419;52.270836;2.356194;0.000000;2.000000
113.932089;50.724299;52.347956;2.553590;0.000000;2.000000
114.104534;50.570059;52.425076;2.498092;0.000000;2.000000
114.322663;50.415819;52.579316;2.356194;0.000000;2.000000
114.540791;50.261579;52.733556;2.356194;0.000000;2.000000
114.649855;50.184459;52.810676;2.553590;0.000000;2.000000
114.822301;50.030219;52.887796;2.498092;0.000000;2.000000
115.040429;49.875979;53.042036;2.356194;0.000000;2.000000
115.258557;49.721739;53.196276;2.356194;0.000000;2.000000
115.367621;49.644619;53.273396;2.553590;0.000000;2.000000
115.540067;49.490379;53.350516;2.498092;0.000000;2.000000
115.758195;49.336139;53.504756;2.356194;0.000000;2.000000
115.976324;49.181899;53.658996;2.356194;0.000000;2.000000
116.085388;49.104779;53.736116;2.553590;0.000000;2.000000
116.257833;48.950539;53.813236;2.498092;0.000000;2.000000
116.475962;48.796299;53.967476;2.356194;0.000000;2.000000
116.694090;48.642059;54.121716;2.356194;0.000000;2.000000
116.803154;48.564939;54.198836;2.553590;0.000000;2.000000
116.975600;48.410699;54.275956;2.498092;0.000000;2.000000
117.193728;48.256459;54.430196;2.356194;0.000000;2.000000
117.411856;48.102219;54.584436;2.356194;0.000000;2.000000
117.520920;48.025099;54.661556;2.553590;0.000000;2.000000
117.693366;47.870859;54.738676;2.498092;0.000000;2.000000
117.911494;47.716619;54.892916;2.356194;0.000000;2.000000
118.129623;47.562379;55.047156;2.356194;0.000000;2.000000
118.238687;47.485259;55.124276;2.553590;0.000000;2.000000
118.411132;47.331019;55.201396;2.498092;0.000000;2.000000
118.629261;47.176779;55.355636;2.356194;0.000000;2.000000
118.847389;47.022539;55.509876;2.356194;0.000000;2.000000
119.065517;46.868299;55.664116;2.498092;0.000000;2.000000
119.237963;46.714059;55.741236;2.498092;0.000000;2.000000
119.456091;46.559819;55.895476;2.356194;0.000000;2.000000
119.674219;46.405579;56.049716;2.356194;0.000000;2.000000
119.783283;46.328459;56.126836;2.553590;0.000000;2.000000
119.955729;46.174219;56.203956;2.498092;0.000000;2.000000
120.173857;46.019979;56.358196;2.356194;0.000000;2.000000
120.391986;45.865739;56.512436;2.356194;0.000000;2.000000
120.501050;45.788619;56.589556;2.553590;0.000000;2.000000
120.673495;45.634379;56.666676;2.498092;0.000000;2.000000
120.891624;45.480139;56.820916;2.356194;0.000000;2.000000
121.109752;45.325899;56.975156;2.356194;0.000000;2.000000
121.218816;45.248779;57.052276;2.553590;0.000000;2.000000
121.391262;45.094539;57.129396;2.498092;0.000000;2.000000
121.609390;44.940299;57.283636;2.356194;0.000000;2.000000
121.827518;44.786059;57.437876;2.356194;0.000000;2.000000
121.936582;44.708939;57.514996;2.553590;0.000000;2.000000
122.109028;44.554699;57.592116;2.498092;0.000000;2.000000
122.327156;44.400459;57.746356;2.356194;0.000000;2.000000
122.545285;44.246219;57.900596;2.356194;0.000000;2.000000
122.654349;44.169099;57.977716;2.553590;0.000000;2.000000
122.826794;44.014859;58.054836;2.498092;0.000000;2.000000
123.044923;43.860619;58.209076;2.356194;0.000000;2.000000
123.263051;43.706379;58.363316;2.356194;0.000000;2.000000
123.372115;43.629259;58.440436;2.553590;0.000000;2.000000
123.544561;43.475019;58.517556;2.498092;0.000000;2.000000
123.762689;43.320779;58.671796;2.356194;0.000000;2.000000
123.980817;43.166539;58.826036;2.356194;0.000000;2.000000
124.089881;43.089419;58.903156;2.553590;0.000000;2.000000
124.262327;42.935179;58.980276;2.498092;0.000000;2.000000
124.480455;42.780939;59.134516;2.356194;0.000000;2.000000
124.698584;42.626699;59.288756;2.356194;0.000000;2.000000
124.916712;42.472459;59.442996;2.498092;0.000000;2.000000
125.089157;42.318219;59.520116;2.498092;0.000000;2.000000
125.307286;42.163979;59.674356;2.356194;0.000000;2.000000
125.525414;42.009739;59.828596;2.356194;0.000000;2.000000
125.634478;41.932619;59.905716;2.553590;0.000000;2.000000
125.806924;41.778379;59.982836;2.498092;0.000000;2.000000
126.025052;41.624139;60.137076;2.356194;0.000000;2.000000
126.243180;41.469899;60.291316;2.356194;0.000000;2.000000
126.352244;41.392779;60.368436;2.553590;0.000000;2.000000
126.524690;41.238539;60.445556;2.498092;0.000000;2.000000
126.742818;41.084299;60.599796;2.356194;0.000000;2.000000
126.960947;40.930059;60.754036;2.356194;0.000000;2.000000
127.070011;40.852939;60.831156;2.553590;0.000000;2.000000
127.242456;40.698699;60.908276;2.498092;0.000000;2.000000
127.460585;40.544459;61.062516;2.356194;0.000000;2.000000
127.678713;40.390219;61.216756;2.356194;0.000000;2.000000
127.787777;40.313099;61.293876;2.553590;0.000000;2.000000
127.960223;40.158859;61.370996;2.498092;0.000000;2.000000
128.178351;40.004619;61.525236;2.356194;0.000000;2.000000
128.396479;39.850379;61.679476;2.356194;0.000000;2.000000
128.505543;39.773259;61.756596;2.553590;0.000000;2.000000
128.677989;39.619019;61.833716;2.498092;0.000000;2.000000
128.896117;39.464779;61.987956;2.356194;0.000000;2.000000
129.114246;39.310539;62.142196;2.356194;0.000000;2.000000
129.223310;39.233419;62.219316;2.553590;0.000000;2.000000
129.395755;39.079179;62.296436;2.498092;0.000000;2.000000
129.613884;38.924939;62.450676;2.356194;0.000000;2.000000
129.832012;38.770699;62.604916;2.356194;0.000000;2.000000
129.941076;38.693579;62.682036;2.553590;0.000000;2.000000
130.113522;38.539339;62.759156;2.498092;0.000000;2.000000
130.331650;38.385099;62.913396;2.356194;0.000000;2.000000
130.549778;38.230859;63.067636;2.356194;0.000000;2.000000
130.658842;38.153739;63.144756;2.553590;0.000000;2.000000
130.831288;37.999499;63.221876;2.498092;0.000000;2.000000
131.049416;37.845259;63.376116;2.356194;0.000000;2.000000
131.267544;37.691019;63.530356;2.356194;0.000000;2.000000
131.376609;37.613899;63.607476;2.553590;0.000000;2.000000
131.549054;37.459659;63.684596;2.498092;0.000000;2.000000
131.767183;37.305419;63.838836;2.356194;0.000000;2.000000
131.985311;37.151179;63.993076;2.356194;0.000000;2.000000
132.094375;37.074059;64.070196;2.553590;0.000000;2.000000
132.266821;36.919819;64.147316;2.498092;0.000000;2.000000
132.484949;36.765579;64.301556;2.356194;0.000000;2.000000
132.703077;36.611339;64.455796;2.356194;0.000000;2.000000
132.921205;36.457099;64.610036;2.498092;0.000000;2.000000
133.093651;36.302859;64.687156;2.498092;0.000000;2.000000
133.311779;36.148619;64.841396;2.356194;0.000000;2.000000
133.529908;35.994379;64.995636;2.356194;0.000000;2.000000
133.638972;35.917259;65.072756;2.553590;0.000000;2.000000
133.811417;35.763019;65.149876;2.498092;0.000000;2.000000
134.029546;35.608779;65.304116;2.356194;0.000000;2.000000
134.247674;35.454539;65.458356;2.356194;0.000000;2.000000
134.356738;35.377419;65.535476;2.553590;0.000000;2.000000
134.529184;35.223179;65.612596;2.498092;0.000000;2.000000
134.747312;35.068939;65.766836;2.356194;0.000000;2.000000
134.965440;34.914699;65.921076;2.356194;0.000000;2.000000
135.074504;34.837579;65.998196;2.553590;0.000000;2.000000
135.246950;34.683339;66.075316;2.498092;0.000000;2.000000
135.465078;34.529099;66.229556;2.356194;0.000000;2.000000
135.683207;34.374859;66.383796;2.356194;0.000000;2.000000
135.792271;34.297739;66.460916;2.553590;0.000000;2.000000
135.964716;34.143499;66.538036;2.498092;0.000000;2.000000
136.182845;33.989259;66.692276;2.356194;0.000000;2.000000
136.400973;33.835019;66.846516;2.498092;0.000000;2.000000
136.573418;33.680779;66.923636;2.498092;0.000000;2.000000
136.791547;33.526539;67.077876;2.356194;0.000000;2.000000
137.009675;33.372299;67.232116;2.356194;0.000000;2.000000
137.118739;33.295179;67.309236;2.553590;0.000000;2.000000
137.291185;33.140939;67.386356;2.498092;0.000000;2.000000
137.509313;32.986699;67.540596;2.356194;0.000000;2.000000
137.727441;32.832459;67.694836;2.356194;0.000000;2.000000
137.836505;32.755339;67.771956;2.553590;0.000000;2.000000
138.008951;32.601099;67.849076;2.498092;0.000000;2.000000
138.227079;32.446859;68.003316;2.356194;0.000000;2.000000
138.445208;32.292619;68.157556;2.356194;0.000000;2.000000
138.554272;32.215499;68.234676;2.553590;0.000000;2.000000
138.726717;32.061259;68.311796;2.498092;0.000000;2.000000
138.944846;31.907019;68.466036;2.356194;0.000000;2.000000
139.162974;31.752779;68.620276;2.356194;0.000000;2.000000
139.272038;31.675659;68.697396;2.553590;0.000000;2.000000
139.444484;31.521419;68.774516;2.498092;0.000000;2.000000
139.662612;31.367179;68.928756;2.356194;0.000000;2.000000
139.880740;31.212939;69.082996;2.498092;0.000000;2.000000
140.053186;31.058699;69.160116;2.498092;0.000000;2.000000
140.271314;30.904459;69.314356;2.356194;0.000000;2.000000
140.489442;30.750219;69.468596;2.356194;0.000000;2.000000
140.598507;30.673099;69.545716;2.553590;0.000000;2.000000
140.770952;30.518859;69.622836;2.498092;0.000000;2.000000
140.989080;30.364619;69.777076;2.356194;0.000000;2.000000
141.207209;30.210379;69.931316;2.498092;0.000000;2.000000
141.379654;30.056139;70.008436;2.498092;0.000000;2.000000
141.597783;29.901899;70.162676;2.356194;0.000000;2.000000
141.815911;29.747659;70.316916;2.356194;0.000000;2.000000
141.924975;29.670539;70.394036;2.553590;0.000000;2.000000
142.097421;29.516299;70.471156;2.498092;0.000000;2.000000
142.315549;29.362059;70.625396;2.356194;0.000000;2.000000
142.533677;29.207819;70.779636;2.498092;0.000000;2.000000
142.706123;29.053579;70.856756;2.498092;0.000000;2.000000
142.924251;28.899339;71.010996;2.356194;0.000000;2.000000
143.142379;28.745099;71.165236;2.356194;0.000000;2.000000
143.251443;28.667979;71.242356;2.553590;0.000000;2.000000
143.423889;28.513739;71.319476;2.498092;0.000000;2.000000
143.642017;28.359499;71.473716;2.356194;0.000000;2.000000
143.860146;28.205259;71.627956;2.498092;0.000000;2.000000
144.032591;28.051019;71.705076;2.498092;0.000000;2.000000
144.250720;27.896779;71.859316;2.356194;0.000000;2.000000
144.468848;27.742539;72.013556;2.356194;0.000000;2.000000
144.577912;27.665419;72.090676;2.553590;0.000000;2.000000
144.750358;27.511179;72.167796;2.498092;0.000000;2.000000
144.968486;27.356939;72.322036;2.356194;0.000000;2.000000
145.186614;27.202699;72.476276;2.498092;0.000000;2.000000
145.359060;27.048459;72.553396;2.498092;0.000000;2.000000
145.577188;26.894219;72.707636;2.356194;0.000000;2.000000
145.795316;26.739979;72.861876;2.356194;0.000000;2.000000
145.904380;26.662859;72.938996;2.553590;0.000000;2.000000
146.076826;26.508619;73.016116;2.498092;0.000000;2.000000
146.294954;26.354379;73.170356;2.356194;0.000000;2.000000
146.513083;26.200139;73.324596;2.356194;0.000000;2.000000
146.622147;26.123019;73.401716;2.553590;0.000000;2.000000
146.794592;25.968779;73.478836;2.498092;0.000000;2.000000
147.012721;25.814539;73.633076;2.356194;0.000000;2.000000
147.230849;25.660299;73.787316;2.498092;0.000000;2.000000
147.403294;25.506059;73.864436;2.498092;0.000000;2.000000
147.621423;25.351819;74.018676;2.356194;0.000000;2.000000
147.839551;25.197579;74.172916;2.356194;0.000000;2.000000
147.948615;25.120459;74.250036;2.553590;0.000000;2.000000
148.121061;24.966219;74.327156;2.498092;0.000000;2.000000
148.339189;24.811979;74.481396;2.356194;0.000000;2.000000
148.557317;24.657739;74.635636;2.498092;0.000000;2.000000
148.729763;24.503499;74.712756;2.498092;0.000000;2.000000
148.947891;24.349259;74.866996;2.356194;0.000000;2.000000
149.166020;24.195019;75.021236;2.498092;0.000000;2.000000
149.338465;24.040779;75.098356;2.498092;0.000000;2.000000
149.556593;23.886539;75.252596;2.356194;0.000000;2.000000
149.665658;23.809419;75.329716;2.553590;0.000000;2.000000
149.838103;23.655179;75.406836;2.498092;0.000000;2.000000
150.056231;23.500939;75.561076;2.498092;0.000000;2.000000
150.228677;23.346699;75.638196;2.677945;0.000000;2.000000
150.401123;23.192459;75.715316;2.677945;0.000000;2.000000
150.573568;23.038219;75.792436;2.498092;0.000000;2.000000
150.791696;22.883979;75.946676;2.677945;0.000000;2.000000
150.945936;22.729739;75.946676;2.896614;0.000000;2.000000
151.118382;22.575499;76.023796;2.677945;0.000000;2.000000
151.290828;22.421259;76.100916;2.677945;0.000000;2.000000
151.463273;22.267019;76.178036;2.896614;0.000000;2.000000
151.617513;22.112779;76.178036;2.896614;0.000000;2.000000
151.789959;21.958539;76.255156;2.677945;0.000000;2.000000
151.962404;21.804299;76.332276;2.896614;0.000000;2.000000
152.116644;21.650059;76.332276;2.896614;0.000000;2.000000
152.289090;21.495819;76.409396;2.944197;0.000000;2.000000
152.520450;21.264459;76.409396;3.141593;0.000000;2.000000
152.674690;21.110219;76.409396;2.896614;0.000000;2.000000
152.847135;20.955979;76.486516;2.944197;0.000000;2.000000
153.078495;20.724619;76.486516;2.944197;0.000000;2.000000
153.250941;20.570379;76.563636;2.944197;0.000000;2.000000
153.482301;20.339019;76.563636;3.141593;0.000000;2.000000
153.713661;20.107659;76.563636;3.141593;0.000000;2.000000
153.945021;19.876299;76.563636;3.141593;0.000000;2.000000
154.176381;19.644939;76.563636;3.141593;0.000000;2.000000
154.407741;19.413579;76.563636;3.141593;0.000000;2.000000
154.639101;19.182219;76.563636;3.141593;0.000000;2.000000
154.793341;19.027979;76.563636;-2.896614;0.000000;2.000000
154.965786;18.873739;76.486516;-2.944197;0.000000;2.000000
155.197146;18.642379;76.486516;3.141593;0.000000;2.000000
155.274266;18.565259;76.486516;-2.819842;0.000000;2.000000
155.446712;18.411019;76.409396;-2.896614;0.000000;2.000000
155.600952;18.256779;76.409396;-2.896614;0.000000;2.000000
155.773398;18.102539;76.332276;-2.677945;0.000000;2.000000
155.945843;17.948299;76.255156;-2.944197;0.000000;2.000000
156.177203;17.716939;76.255156;-2.944197;0.000000;2.000000
156.349649;17.562699;76.178036;-2.677945;0.000000;2.000000
156.522094;17.408459;76.100916;-2.677945;0.000000;2.000000
156.694540;17.254219;76.023796;-2.677945;0.000000;2.000000
156.866985;17.099979;75.946676;-2.498092;0.000000;2.000000
157.085114;16.945739;75.792436;-2.356194;0.000000;2.000000
157.303242;16.791499;75.638196;-2.356194;0.000000;2.000000
157.521370;16.637259;75.483956;-2.356194;0.000000;2.000000
157.739499;16.483019;75.329716;-2.356194;0.000000;2.000000
157.957627;16.328779;75.175476;-2.356194;0.000000;2.000000
158.066691;16.251659;75.098356;-2.158799;0.000000;2.000000
158.239137;16.174539;74.944116;-2.034444;0.000000;2.000000
158.411582;16.097419;74.789876;-2.034444;0.000000;2.000000
158.584028;16.020299;74.635636;-2.034444;0.000000;2.000000
158.756473;15.943179;74.481396;-1.768192;0.000000;2.000000
158.987833;15.943179;74.250036;-1.768192;0.000000;2.000000
159.160279;15.866059;74.095796;-2.034444;0.000000;2.000000
159.332724;15.788939;73.941556;-1.768192;0.000000;2.000000
159.564084;15.788939;73.710196;-1.570796;0.000000;2.000000
159.718324;15.788939;73.555956;-1.815775;0.000000;2.000000
159.890770;15.711819;73.401716;-1.815775;0.000000;2.000000
160.045010;15.711819;73.247476;-1.815775;0.000000;2.000000
160.217456;15.634699;73.093236;-1.768192;0.000000;2.000000
160.448816;15.634699;72.861876;-1.570796;0.000000;2.000000
160.680176;15.634699;72.630516;-1.570796;0.000000;2.000000
160.911536;15.634699;72.399156;-1.570796;0.000000;2.000000
161.142896;15.634699;72.167796;-1.768192;0.000000;2.000000
161.315341;15.557579;72.013556;-1.768192;0.000000;2.000000
161.546701;15.557579;71.782196;-1.570796;0.000000;2.000000
161.778061;15.557579;71.550836;-1.570796;0.000000;2.000000
162.009421;15.557579;71.319476;-1.570796;0.000000;2.000000
162.240781;15.557579;71.088116;-1.570796;0.000000;2.000000
162.317901;15.557579;71.010996;-1.892547;0.000000;2.000000
162.490347;15.480459;70.856756;-1.768192;0.000000;2.000000
162.721707;15.480459;70.625396;-1.570796;0.000000;2.000000
162.953067;15.480459;70.394036;-1.570796;0.000000;2.000000
163.184427;15.480459;70.162676;-1.570796;0.000000;2.000000
163.338667;15.480459;70.008436;-1.815775;0.000000;2.000000
163.511112;15.403339;69.854196;-1.768192;0.000000;2.000000
163.742472;15.403339;69.622836;-1.570796;0.000000;2.000000
163.973832;15.403339;69.391476;-1.570796;0.000000;2.000000
164.050952;15.403339;69.314356;-1.892547;0.000000;2.000000
164.223398;15.326219;69.160116;-1.768192;0.000000;2.000000
164.454758;15.326219;68.928756;-1.570796;0.000000;2.000000
164.686118;15.326219;68.697396;-1.768192;0.000000;2.000000
164.858563;15.249099;68.543156;-1.768192;0.000000;2.000000
165.089923;15.249099;68.311796;-1.570796;0.000000;2.000000
165.321283;15.249099;68.080436;-1.768192;0.000000;2.000000
165.493729;15.171979;67.926196;-1.815775;0.000000;2.000000
165.647969;15.171979;67.771956;-1.815775;0.000000;2.000000
165.820415;15.094859;67.617716;-1.815775;0.000000;2.000000
165.974655;15.094859;67.463476;-1.815775;0.000000;2.000000
166.147100;15.017739;67.309236;-1.815775;0.000000;2.000000
166.301340;15.017739;67.154996;-1.815775;0.000000;2.000000
166.473786;14.940619;67.000756;-2.034444;0.000000;2.000000
166.646231;14.863499;66.846516;-2.034444;0.000000;2.000000
166.818677;14.786379;66.692276;-2.034444;0.000000;2.000000
166.991122;14.709259;66.538036;-1.815775;0.000000;2.000000
167.145362;14.709259;66.383796;-1.815775;0.000000;2.000000
167.317808;14.632139;66.229556;-2.214297;0.000000;2.000000
167.535936;14.477899;66.075316;-2.356194;0.000000;2.000000
167.645000;14.400779;65.998196;-2.158799;0.000000;2.000000
167.817446;14.323659;65.843956;-2.214297;0.000000;2.000000
168.035574;14.169419;65.689716;-2.356194;0.000000;2.000000
168.144638;14.092299;65.612596;-2.158799;0.000000;2.000000
168.317084;14.015179;65.458356;-2.158799;0.000000;2.000000
168.426148;13.938059;65.381236;-2.553590;0.000000;2.000000
168.598594;13.783819;65.304116;-2.498092;0.000000;2.000000
