s_m;x_m;y_m;psi_rad;kappa_m;v_mps
147.437880;-28.246501;67.225066;-1.815775;0.000000;2.000000
147.580560;-28.246501;67.082386;-1.815775;0.000000;2.000000
147.740081;-28.317841;66.939706;-2.034444;0.000000;2.000000
147.899602;-28.389181;66.797026;-1.768192;0.000000;2.000000
148.113622;-28.389181;66.583006;-1.768192;0.000000;2.000000
148.273143;-28.460521;66.440326;-1.815775;0.000000;2.000000
148.415823;-28.460521;66.297646;-1.815775;0.000000;2.000000
148.575344;-28.531861;66.154966;-1.815775;0.000000;2.000000
148.718024;-28.531861;66.012286;-1.815775;0.000000;2.000000
148.877545;-28.603201;65.869606;-2.034444;0.000000;2.000000
149.037066;-28.674541;65.726926;-1.815775;0.000000;2.000000
149.179746;-28.674541;65.584246;-1.815775;0.000000;2.000000
149.339267;-28.745881;65.441566;-2.034444;0.000000;2.000000
149.498789;-28.817221;65.298886;-1.815775;0.000000;2.000000
149.641469;-28.817221;65.156206;-1.815775;0.000000;2.000000
149.800990;-28.888561;65.013526;-2.034444;0.000000;2.000000
149.960511;-28.959901;64.870846;-2.034444;0.000000;2.000000
150.120032;-29.031241;64.728166;-1.815775;0.000000;2.000000
150.262712;-29.031241;64.585486;-1.815775;0.000000;2.000000
150.422233;-29.102581;64.442806;-2.034444;0.000000;2.000000
150.581754;-29.173921;64.300126;-2.034444;0.000000;2.000000
150.741275;-29.245261;64.157446;-2.034444;0.000000;2.000000
150.900796;-29.316601;64.014766;-2.214297;0.000000;2.000000
151.102576;-29.459281;63.872086;-2.214297;0.000000;2.000000
151.262097;-29.530621;63.729406;-2.034444;0.000000;2.000000
151.421618;-29.601961;63.586726;-2.034444;0.000000;2.000000
151.581139;-29.673301;63.444046;-2.034444;0.000000;2.000000
151.740661;-29.744641;63.301366;-2.214297;0.000000;2.000000
151.942441;-29.887321;63.158686;-2.214297;0.000000;2.000000
152.101962;-29.958661;63.016006;-2.214297;0.000000;2.000000
152.303742;-30.101341;62.873326;-2.356194;0.000000;2.000000
152.505522;-30.244021;62.730646;-2.356194;0.000000;2.000000
152.606412;-30.315361;62.659306;-2.553590;0.000000;2.000000
152.765933;-30.458041;62.587966;-2.498092;0.000000;2.000000
152.967713;-30.600721;62.445286;-2.498092;0.000000;2.000000
153.127234;-30.743401;62.373946;-2.677945;0.000000;2.000000
153.286755;-30.886081;62.302606;-2.677945;0.000000;2.000000
153.446276;-31.028761;62.231266;-2.677945;0.000000;2.000000
153.605797;-31.171441;62.159926;-2.896614;0.000000;2.000000
153.748477;-31.314121;62.159926;-2.896614;0.000000;2.000000
153.907998;-31.456801;62.088586;-2.944197;0.000000;2.000000
154.122018;-31.670821;62.088586;-2.944197;0.000000;2.000000
154.281539;-31.813501;62.017246;-2.944197;0.000000;2.000000
154.495559;-32.027521;62.017246;3.141593;0.000000;2.000000
154.709579;-32.241541;62.017246;3.141593;0.000000;2.000000
154.780919;-32.312881;62.017246;-2.819842;0.000000;2.000000
154.940440;-32.455561;61.945906;-2.944197;0.000000;2.000000
155.154460;-32.669581;61.945906;3.141593;0.000000;2.000000
155.368480;-32.883601;61.945906;-2.944197;0.000000;2.000000
155.528001;-33.026281;61.874566;-2.944197;0.000000;2.000000
155.742021;-33.240301;61.874566;3.141593;0.000000;2.000000
155.813361;-33.311641;61.874566;-2.819842;0.000000;2.000000
155.972882;-33.454321;61.803226;-2.677945;0.000000;2.000000
156.132404;-33.597001;61.731886;-2.677945;0.000000;2.000000
156.291925;-33.739681;61.660546;-2.498092;0.000000;2.000000
156.493705;-33.882361;61.517866;-2.034444;0.000000;2.000000
156.636385;-33.882361;61.375186;-1.815775;0.000000;2.000000
156.795906;-33.953701;61.232506;-2.034444;0.000000;2.000000
156.955427;-34.025041;61.089826;-1.815775;0.000000;2.000000
157.098107;-34.025041;60.947146;-1.815775;0.000000;2.000000
157.257628;-34.096381;60.804466;-2.034444;0.000000;2.000000
157.417149;-34.167721;60.661786;-1.768192;0.000000;2.000000
157.631169;-34.167721;60.447766;-1.768192;0.000000;2.000000
157.790690;-34.239061;60.305086;-1.815775;0.000000;2.000000
157.933370;-34.239061;60.162406;-1.815775;0.000000;2.000000
158.092891;-34.310401;60.019726;-2.034444;0.000000;2.000000
158.252412;-34.381741;59.877046;-1.768192;0.000000;2.000000
158.466432;-34.381741;59.663026;-1.768192;0.000000;2.000000
158.625953;-34.453081;59.520346;-1.815775;0.000000;2.000000
158.768633;-34.453081;59.377666;-1.815775;0.000000;2.000000
158.928154;-34.524421;59.234986;-1.815775;0.000000;2.000000
159.070834;-34.524421;59.092306;-1.815775;0.000000;2.000000
159.230356;-34.595761;58.949626;-1.815775;0.000000;2.000000
159.373036;-34.595761;58.806946;-1.815775;0.000000;2.000000
159.532557;-34.667101;58.664266;-1.815775;0.000000;2.000000
159.675237;-34.667101;58.521586;-1.815775;0.000000;2.000000
159.834758;-34.738441;58.378906;-1.815775;0.000000;2.000000
159.977438;-34.738441;58.236226;-1.815775;0.000000;2.000000
160.136959;-34.809781;58.093546;-1.815775;0.000000;2.000000
160.279639;-34.809781;57.950866;-1.815775;0.000000;2.000000
160.439160;-34.881121;57.808186;-1.815775;0.000000;2.000000
160.581840;-34.881121;57.665506;-1.815775;0.000000;2.000000
160.741361;-34.952461;57.522826;-1.815775;0.000000;2.000000
160.884041;-34.952461;57.380146;-1.815775;0.000000;2.000000
161.043562;-35.023801;57.237466;-1.815775;0.000000;2.000000
161.186242;-35.023801;57.094786;-1.815775;0.000000;2.000000
161.345763;-35.095141;56.952106;-1.815775;0.000000;2.000000
161.488443;-35.095141;56.809426;-1.815775;0.000000;2.000000
161.647964;-35.166481;56.666746;-2.034444;0.000000;2.000000
161.807485;-35.237821;56.524066;-1.768192;0.000000;2.000000
162.021505;-35.237821;56.310046;-1.768192;0.000000;2.000000
162.181026;-35.309161;56.167366;-1.815775;0.000000;2.000000
162.323706;-35.309161;56.024686;-1.815775;0.000000;2.000000
162.483228;-35.380501;55.882006;-1.815775;0.000000;2.000000
162.625908;-35.380501;55.739326;-1.815775;0.000000;2.000000
162.785429;-35.451841;55.596646;-1.815775;0.000000;2.000000
162.928109;-35.451841;55.453966;-1.815775;0.000000;2.000000
163.087630;-35.523181;55.311286;-1.815775;0.000000;2.000000
163.230310;-35.523181;55.168606;-1.815775;0.000000;2.000000
163.389831;-35.594521;55.025926;-1.815775;0.000000;2.000000
163.532511;-35.594521;54.883246;-1.815775;0.000000;2.000000
163.692032;-35.665861;54.740566;-1.815775;0.000000;2.000000
163.834712;-35.665861;54.597886;-1.815775;0.000000;2.000000
163.994233;-35.737201;54.455206;-1.815775;0.000000;2.000000
164.136913;-35.737201;54.312526;-1.815775;0.000000;2.000000
164.296434;-35.808541;54.169846;-1.815775;0.000000;2.000000
164.439114;-35.808541;54.027166;-1.815775;0.000000;2.000000
164.598635;-35.879881;53.884486;-1.815775;0.000000;2.000000
164.741315;-35.879881;53.741806;-1.815775;0.000000;2.000000
164.900836;-35.951221;53.599126;-1.815775;0.000000;2.000000
165.043516;-35.951221;53.456446;-1.815775;0.000000;2.000000
165.203037;-36.022561;53.313766;-1.815775;0.000000;2.000000
165.345717;-36.022561;53.171086;-1.815775;0.000000;2.000000
165.505238;-36.093901;53.028406;-1.815775;0.000000;2.000000
165.647918;-36.093901;52.885726;-1.815775;0.000000;2.000000
165.807439;-36.165241;52.743046;-1.815775;0.000000;2.000000
165.950119;-36.165241;52.600366;-1.815775;0.000000;2.000000
166.109641;-36.236581;52.457686;-1.815775;0.000000;2.000000
166.252321;-36.236581;52.315006;-1.815775;0.000000;2.000000
166.411842;-36.307921;52.172326;-1.815775;0.000000;2.000000
166.554522;-36.307921;52.029646;-1.815775;0.000000;2.000000
166.714043;-36.379261;51.886966;-1.815775;0.000000;2.000000
166.856723;-36.379261;51.744286;-1.815775;0.000000;2.000000
167.016244;-36.450601;51.601606;-1.768192;0.000000;2.000000
167.230264;-36.450601;51.387586;-1.768192;0.000000;2.000000
167.389785;-36.521941;51.244906;-1.768192;0.000000;2.000000
167.603805;-36.521941;51.030886;-1.768192;0.000000;2.000000
167.763326;-36.593281;50.888206;-1.768192;0.000000;2.000000
167.977346;-36.593281;50.674186;-1.570796;0.000000;2.000000
168.048686;-36.593281;50.602846;-1.892547;0.000000;2.000000
168.208207;-36.664621;50.460166;-1.768192;0.000000;2.000000
168.422227;-36.664621;50.246146;-1.768192;0.000000;2.000000
168.581748;-36.735961;50.103466;-1.768192;0.000000;2.000000
168.795768;-36.735961;49.889446;-1.570796;0.000000;2.000000
168.938448;-36.735961;49.746766;-1.815775;0.000000;2.000000
169.097969;-36.807301;49.604086;-1.768192;0.000000;2.000000
169.311989;-36.807301;49.390066;-1.570796;0.000000;2.000000
169.383329;-36.807301;49.318726;-1.892547;0.000000;2.000000
169.542850;-36.878641;49.176046;-1.768192;0.000000;2.000000
169.756870;-36.878641;48.962026;-1.570796;0.000000;2.000000
169.899550;-36.878641;48.819346;-1.815775;0.000000;2.000000
170.059071;-36.949981;48.676666;-1.768192;0.000000;2.000000
170.273091;-36.949981;48.462646;-1.570796;0.000000;2.000000
170.487111;-36.949981;48.248626;-1.768192;0.000000;2.000000
170.646633;-37.021321;48.105946;-1.768192;0.000000;2.000000
170.860653;-37.021321;47.891926;-1.570796;0.000000;2.000000
171.003333;-37.021321;47.749246;-1.815775;0.000000;2.000000
171.162854;-37.092661;47.606566;-1.768192;0.000000;2.000000
171.376874;-37.092661;47.392546;-1.570796;0.000000;2.000000
171.590894;-37.092661;47.178526;-1.768192;0.000000;2.000000
171.750415;-37.164001;47.035846;-1.768192;0.000000;2.000000
171.964435;-37.164001;46.821826;-1.570796;0.000000;2.000000
172.178455;-37.164001;46.607806;-1.570796;0.000000;2.000000
172.249795;-37.164001;46.536466;-1.892547;0.000000;2.000000
172.409316;-37.235341;46.393786;-1.768192;0.000000;2.000000
172.623336;-37.235341;46.179766;-1.570796;0.000000;2.000000
172.837356;-37.235341;45.965746;-1.570796;0.000000;2.000000
172.980036;-37.235341;45.823066;-1.815775;0.000000;2.000000
173.139557;-37.306681;45.680386;-1.768192;0.000000;2.000000
173.353577;-37.306681;45.466366;-1.570796;0.000000;2.000000
173.567597;-37.306681;45.252346;-1.570796;0.000000;2.000000
173.781617;-37.306681;45.038326;-1.768192;0.000000;2.000000
173.941138;-37.378021;44.895646;-1.768192;0.000000;2.000000
174.155158;-37.378021;44.681626;-1.570796;0.000000;2.000000
174.369178;-37.378021;44.467606;-1.570796;0.000000;2.000000
174.583198;-37.378021;44.253586;-1.570796;0.000000;2.000000
174.797218;-37.378021;44.039566;-1.570796;0.000000;2.000000
174.868558;-37.378021;43.968226;-1.892547;0.000000;2.000000
175.028079;-37.449361;43.825546;-1.768192;0.000000;2.000000
175.242099;-37.449361;43.611526;-1.570796;0.000000;2.000000
175.456119;-37.449361;43.397506;-1.570796;0.000000;2.000000
175.670139;-37.449361;43.183486;-1.570796;0.000000;2.000000
175.884159;-37.449361;42.969466;-1.570796;0.000000;2.000000
176.098179;-37.449361;42.755446;-1.570796;0.000000;2.000000
176.169519;-37.449361;42.684106;-1.892547;0.000000;2.000000
176.329040;-37.520701;42.541426;-1.768192;0.000000;2.000000
176.543060;-37.520701;42.327406;-1.570796;0.000000;2.000000
176.757080;-37.520701;42.113386;-1.570796;0.000000;2.000000
176.971100;-37.520701;41.899366;-1.570796;0.000000;2.000000
177.185120;-37.520701;41.685346;-1.570796;0.000000;2.000000
177.399140;-37.520701;41.471326;-1.570796;0.000000;2.000000
177.613160;-37.520701;41.257306;-1.570796;0.000000;2.000000
177.684500;-37.520701;41.185966;-1.892547;0.000000;2.000000
177.844021;-37.592041;41.043286;-1.768192;0.000000;2.000000
178.058041;-37.592041;40.829266;-1.570796;0.000000;2.000000
178.272061;-37.592041;40.615246;-1.570796;0.000000;2.000000
178.486081;-37.592041;40.401226;-1.570796;0.000000;2.000000
178.700101;-37.592041;40.187206;-1.570796;0.000000;2.000000
178.914121;-37.592041;39.973186;-1.570796;0.000000;2.000000
179.128141;-37.592041;39.759166;-1.570796;0.000000;2.000000
179.342161;-37.592041;39.545146;-1.570796;0.000000;2.000000
179.556181;-37.592041;39.331126;-1.570796;0.000000;2.000000
179.770201;-37.592041;39.117106;-1.570796;0.000000;2.000000
179.984221;-37.592041;38.903086;-1.570796;0.000000;2.000000
180.198241;-37.592041;38.689066;-1.570796;0.000000;2.000000
180.412261;-37.592041;38.475046;-1.570796;0.000000;2.000000
180.626281;-37.592041;38.261026;-1.570796;0.000000;2.000000
180.840301;-37.592041;38.047006;-1.570796;0.000000;2.000000
181.054321;-37.592041;37.832986;-1.570796;0.000000;2.000000
181.268341;-37.592041;37.618966;-1.570796;0.000000;2.000000
181.482361;-37.592041;37.404946;-1.570796;0.000000;2.000000
181.696381;-37.592041;37.190926;-1.570796;0.000000;2.000000
181.910401;-37.592041;36.976906;-1.570796;0.000000;2.000000
182.124421;-37.592041;36.762886;-1.570796;0.000000;2.000000
182.338441;-37.592041;36.548866;-1.570796;0.000000;2.000000
182.552461;-37.592041;36.334846;-1.570796;0.000000;2.000000
182.766481;-37.592041;36.120826;-1.570796;0.000000;2.000000
182.909161;-37.592041;35.978146;-1.325818;0.000000;2.000000
183.068682;-37.520701;35.835466;-1.373401;0.000000;2.000000
183.282702;-37.520701;35.621446;-1.570796;0.000000;2.000000
183.496722;-37.520701;35.407426;-1.570796;0.000000;2.000000
183.710742;-37.520701;35.193406;-1.570796;0.000000;2.000000
183.853422;-37.520701;35.050726;-1.325818;0.000000;2.000000
184.012943;-37.449361;34.908046;-1.373401;0.000000;2.000000
184.226963;-37.449361;34.694026;-1.570796;0.000000;2.000000
184.440983;-37.449361;34.480006;-1.570796;0.000000;2.000000
184.655003;-37.449361;34.265986;-1.570796;0.000000;2.000000
184.797683;-37.449361;34.123306;-1.325818;0.000000;2.000000
184.957205;-37.378021;33.980626;-1.373401;0.000000;2.000000
185.171225;-37.378021;33.766606;-1.570796;0.000000;2.000000
185.385245;-37.378021;33.552586;-1.570796;0.000000;2.000000
185.599265;-37.378021;33.338566;-1.570796;0.000000;2.000000
185.741945;-37.378021;33.195886;-1.325818;0.000000;2.000000
185.901466;-37.306681;33.053206;-1.373401;0.000000;2.000000
186.115486;-37.306681;32.839186;-1.570796;0.000000;2.000000
186.329506;-37.306681;32.625166;-1.570796;0.000000;2.000000
186.543526;-37.306681;32.411146;-1.570796;0.000000;2.000000
186.686206;-37.306681;32.268466;-1.325818;0.000000;2.000000
186.845727;-37.235341;32.125786;-1.373401;0.000000;2.000000
187.059747;-37.235341;31.911766;-1.570796;0.000000;2.000000
187.273767;-37.235341;31.697746;-1.570796;0.000000;2.000000
187.487787;-37.235341;31.483726;-1.570796;0.000000;2.000000
187.701807;-37.235341;31.269706;-1.373401;0.000000;2.000000
187.861328;-37.164001;31.127026;-1.373401;0.000000;2.000000
188.075348;-37.164001;30.913006;-1.570796;0.000000;2.000000
188.289368;-37.164001;30.698986;-1.570796;0.000000;2.000000
188.503388;-37.164001;30.484966;-1.570796;0.000000;2.000000
188.717408;-37.164001;30.270946;-1.373401;0.000000;2.000000
188.876929;-37.092661;30.128266;-1.373401;0.000000;2.000000
189.090949;-37.092661;29.914246;-1.570796;0.000000;2.000000
189.304969;-37.092661;29.700226;-1.570796;0.000000;2.000000
189.518989;-37.092661;29.486206;-1.570796;0.000000;2.000000
189.590329;-37.092661;29.414866;-1.249046;0.000000;2.000000
189.749850;-37.021321;29.272186;-1.373401;0.000000;2.000000
189.963870;-37.021321;29.058166;-1.570796;0.000000;2.000000
190.177890;-37.021321;28.844146;-1.570796;0.000000;2.000000
190.320570;-37.021321;28.701466;-1.325818;0.000000;2.000000
190.480091;-36.949981;28.558786;-1.373401;0.000000;2.000000
190.694111;-36.949981;28.344766;-1.570796;0.000000;2.000000
190.908131;-36.949981;28.130746;-1.570796;0.000000;2.000000
190.979471;-36.949981;28.059406;-1.249046;0.000000;2.000000
191.138992;-36.878641;27.916726;-1.373401;0.000000;2.000000
191.353012;-36.878641;27.702706;-1.570796;0.000000;2.000000
191.567032;-36.878641;27.488686;-1.373401;0.000000;2.000000
191.726553;-36.807301;27.346006;-1.373401;0.000000;2.000000
191.940573;-36.807301;27.131986;-1.570796;0.000000;2.000000
192.154593;-36.807301;26.917966;-1.373401;0.000000;2.000000
192.314114;-36.735961;26.775286;-1.373401;0.000000;2.000000
192.528134;-36.735961;26.561266;-1.570796;0.000000;2.000000
192.670814;-36.735961;26.418586;-1.325818;0.000000;2.000000
192.830335;-36.664621;26.275906;-1.373401;0.000000;2.000000
193.044355;-36.664621;26.061886;-1.570796;0.000000;2.000000
193.187035;-36.664621;25.919206;-1.325818;0.000000;2.000000
193.346557;-36.593281;25.776526;-1.373401;0.000000;2.000000
193.560577;-36.593281;25.562506;-1.570796;0.000000;2.000000
193.703257;-36.593281;25.419826;-1.325818;0.000000;2.000000
193.862778;-36.521941;25.277146;-1.373401;0.000000;2.000000
194.076798;-36.521941;25.063126;-1.570796;0.000000;2.000000
194.148138;-36.521941;24.991786;-1.249046;0.000000;2.000000
194.307659;-36.450601;24.849106;-1.373401;0.000000;2.000000
194.521679;-36.450601;24.635086;-1.570796;0.000000;2.000000
194.593019;-36.450601;24.563746;-1.249046;0.000000;2.000000
194.752540;-36.379261;24.421066;-1.373401;0.000000;2.000000
194.966560;-36.379261;24.207046;-1.570796;0.000000;2.000000
195.037900;-36.379261;24.135706;-1.249046;0.000000;2.000000
195.197421;-36.307921;23.993026;-1.373401;0.000000;2.000000
195.411441;-36.307921;23.779006;-1.373401;0.000000;2.000000
195.570962;-36.236581;23.636326;-1.325818;0.000000;2.000000
195.713642;-36.236581;23.493646;-1.325818;0.000000;2.000000
195.873163;-36.165241;23.350966;-1.373401;0.000000;2.000000
196.087183;-36.165241;23.136946;-1.373401;0.000000;2.000000
196.246704;-36.093901;22.994266;-1.325818;0.000000;2.000000
196.389384;-36.093901;22.851586;-1.325818;0.000000;2.000000
196.548905;-36.022561;22.708906;-1.107149;0.000000;2.000000
196.708426;-35.951221;22.566226;-1.325818;0.000000;2.000000
196.851106;-35.951221;22.423546;-1.325818;0.000000;2.000000
197.010627;-35.879881;22.280866;-1.107149;0.000000;2.000000
197.170149;-35.808541;22.138186;-1.325818;0.000000;2.000000
197.312829;-35.808541;21.995506;-1.325818;0.000000;2.000000
197.472350;-35.737201;21.852826;-1.107149;0.000000;2.000000
197.631871;-35.665861;21.710146;-1.107149;0.000000;2.000000
197.791392;-35.594521;21.567466;-1.325818;0.000000;2.000000
197.934072;-35.594521;21.424786;-1.325818;0.000000;2.000000
198.093593;-35.523181;21.282106;-1.107149;0.000000;2.000000
198.253114;-35.451841;21.139426;-0.927295;0.000000;2.000000
198.454894;-35.309161;20.996746;-0.927295;0.000000;2.000000
198.614415;-35.237821;20.854066;-1.107149;0.000000;2.000000
198.773936;-35.166481;20.711386;-1.107149;0.000000;2.000000
198.933457;-35.095141;20.568706;-0.927295;0.000000;2.000000
199.135237;-34.952461;20.426026;-0.927295;0.000000;2.000000
199.294758;-34.881121;20.283346;-0.927295;0.000000;2.000000
199.496538;-34.738441;20.140666;-0.927295;0.000000;2.000000
199.656059;-34.667101;19.997986;-0.927295;0.000000;2.000000
199.857839;-34.524421;19.855306;-0.785398;0.000000;2.000000
200.059619;-34.381741;19.712626;-0.785398;0.000000;2.000000
200.261399;-34.239061;19.569946;-0.785398;0.000000;2.000000
200.463179;-34.096381;19.427266;-0.643501;0.000000;2.000000
200.622700;-33.953701;19.355926;-0.643501;0.000000;2.000000
200.824480;-33.811021;19.213246;-0.643501;0.000000;2.000000
200.984002;-33.668341;19.141906;-0.463648;0.000000;2.000000
201.143523;-33.525661;19.070566;-0.643501;0.000000;2.000000
201.345303;-33.382981;18.927886;-0.643501;0.000000;2.000000
201.504824;-33.240301;18.856546;-0.244979;0.000000;2.000000
201.647504;-33.097621;18.856546;-0.244979;0.000000;2.000000
201.807025;-32.954941;18.785206;-0.463648;0.000000;2.000000
201.966546;-32.812261;18.713866;-0.463648;0.000000;2.000000
202.126067;-32.669581;18.642526;-0.197396;0.000000;2.000000
202.340087;-32.455561;18.642526;0.000000;0.000000;2.000000
202.411427;-32.384221;18.642526;-0.321751;0.000000;2.000000
202.570948;-32.241541;18.571186;-0.197396;0.000000;2.000000
202.784968;-32.027521;18.571186;0.000000;0.000000;2.000000
202.998988;-31.813501;18.571186;0.000000;0.000000;2.000000
203.213008;-31.599481;18.571186;0.000000;0.000000;2.000000
203.355688;-31.456801;18.571186;0.244979;0.000000;2.000000
203.515209;-31.314121;18.642526;0.197396;0.000000;2.000000
203.729229;-31.100101;18.642526;0.000000;0.000000;2.000000
203.800569;-31.028761;18.642526;0.321751;0.000000;2.000000
203.960090;-30.886081;18.713866;0.463648;0.000000;2.000000
204.119611;-30.743401;18.785206;0.197396;0.000000;2.000000
204.333631;-30.529381;18.785206;0.197396;0.000000;2.000000
204.493152;-30.386701;18.856546;0.463648;0.000000;2.000000
204.652674;-30.244021;18.927886;0.197396;0.000000;2.000000
204.866694;-30.030001;18.927886;0.000000;0.000000;2.000000
205.080714;-29.815981;18.927886;0.197396;0.000000;2.000000
205.240235;-29.673301;18.999226;0.197396;0.000000;2.000000
205.454255;-29.459281;18.999226;-0.197396;0.000000;2.000000
205.613776;-29.316601;18.927886;-0.197396;0.000000;2.000000
205.827796;-29.102581;18.927886;0.000000;0.000000;2.000000
205.899136;-29.031241;18.927886;-0.321751;0.000000;2.000000
206.058657;-28.888561;18.856546;-0.244979;0.000000;2.000000
206.201337;-28.745881;18.856546;-0.244979;0.000000;2.000000
206.360858;-28.603201;18.785206;-0.463648;0.000000;2.000000
206.520379;-28.460521;18.713866;-0.643501;0.000000;2.000000
206.722159;-28.317841;18.571186;-0.785398;0.000000;2.000000
206.923939;-28.175161;18.428506;-0.927295;0.000000;2.000000
207.083460;-28.103821;18.285826;-1.107149;0.000000;2.000000
207.242981;-28.032481;18.143146;-1.107149;0.000000;2.000000
207.402502;-27.961141;18.000466;-1.107149;0.000000;2.000000
207.562023;-27.889801;17.857786;-1.373401;0.000000;2.000000
207.776043;-27.889801;17.643766;-1.373401;0.000000;2.000000
207.935564;-27.818461;17.501086;-1.373401;0.000000;2.000000
208.149584;-27.818461;17.287066;-1.570796;0.000000;2.000000
208.363604;-27.818461;17.073046;-1.373401;0.000000;2.000000
208.523125;-27.747121;16.930366;-1.373401;0.000000;2.000000
208.737145;-27.747121;16.716346;-1.570796;0.000000;2.000000
208.951165;-27.747121;16.502326;-1.570796;0.000000;2.000000
209.165185;-27.747121;16.288306;-1.570796;0.000000;2.000000
209.236525;-27.747121;16.216966;-1.249046;0.000000;2.000000
209.396047;-27.675781;16.074286;-1.373401;0.000000;2.000000
209.610067;-27.675781;15.860266;-1.570796;0.000000;2.000000
209.824087;-27.675781;15.646246;-1.570796;0.000000;2.000000
210.038107;-27.675781;15.432226;-1.570796;0.000000;2.000000
210.252127;-27.675781;15.218206;-1.570796;0.000000;2.000000
210.466147;-27.675781;15.004186;-1.570796;0.000000;2.000000
210.680167;-27.675781;14.790166;-1.570796;0.000000;2.000000
210.894187;-27.675781;14.576146;-1.570796;0.000000;2.000000
211.108207;-27.675781;14.362126;-1.570796;0.000000;2.000000
211.322227;-27.675781;14.148106;-1.570796;0.000000;2.000000
211.536247;-27.675781;13.934086;-1.570796;0.000000;2.000000
211.750267;-27.675781;13.720066;-1.570796;0.000000;2.000000
211.964287;-27.675781;13.506046;-1.570796;0.000000;2.000000
212.178307;-27.675781;13.292026;-1.570796;0.000000;2.000000
212.392327;-27.675781;13.078006;-1.570796;0.000000;2.000000
212.606347;-27.675781;12.863986;-1.570796;0.000000;2.000000
212.820367;-27.675781;12.649966;-1.570796;0.000000;2.000000
213.034387;-27.675781;12.435946;-1.570796;0.000000;2.000000
213.248407;-27.675781;12.221926;-1.570796;0.000000;2.000000
213.462427;-27.675781;12.007906;-1.570796;0.000000;2.000000
213.676447;-27.675781;11.793886;-1.570796;0.000000;2.000000
213.890467;-27.675781;11.579866;-1.570796;0.000000;2.000000
214.104487;-27.675781;11.365846;-1.570796;0.000000;2.000000
214.318507;-27.675781;11.151826;-1.570796;0.000000;2.000000
214.532527;-27.675781;10.937806;-1.570796;0.000000;2.000000
214.746547;-27.675781;10.723786;-1.570796;0.000000;2.000000
214.960567;-27.675781;10.509766;-1.570796;0.000000;2.000000
215.174587;-27.675781;10.295746;-1.570796;0.000000;2.000000
215.388607;-27.675781;10.081726;-1.570796;0.000000;2.000000
215.602627;-27.675781;9.867706;-1.570796;0.000000;2.000000
215.816647;-27.675781;9.653686;-1.570796;0.000000;2.000000
216.030667;-27.675781;9.439666;-1.570796;0.000000;2.000000
216.244687;-27.675781;9.225646;-1.570796;0.000000;2.000000
216.458707;-27.675781;9.011626;-1.570796;0.000000;2.000000
216.672727;-27.675781;8.797606;-1.570796;0.000000;2.000000
216.886747;-27.675781;8.583586;-1.570796;0.000000;2.000000
217.100767;-27.675781;8.369566;-1.570796;0.000000;2.000000
217.314787;-27.675781;8.155546;-1.570796;0.000000;2.000000
217.457467;-27.675781;8.012866;-1.325818;0.000000;2.000000
217.616988;-27.604441;7.870186;-1.373401;0.000000;2.000000
217.831008;-27.604441;7.656166;-1.570796;0.000000;2.000000
218.045028;-27.604441;7.442146;-1.570796;0.000000;2.000000
218.259048;-27.604441;7.228126;-1.570796;0.000000;2.000000
218.473068;-27.604441;7.014106;-1.373401;0.000000;2.000000
218.632589;-27.533101;6.871426;-1.373401;0.000000;2.000000
218.846609;-27.533101;6.657406;-1.570796;0.000000;2.000000
218.917949;-27.533101;6.586066;-1.249046;0.000000;2.000000
219.077470;-27.461761;6.443386;-1.373401;0.000000;2.000000
219.291490;-27.461761;6.229366;-1.570796;0.000000;2.000000
219.434170;-27.461761;6.086686;-1.325818;0.000000;2.000000
219.593691;-27.390421;5.944006;-1.373401;0.000000;2.000000
219.807711;-27.390421;5.729986;-1.373401;0.000000;2.000000
219.967232;-27.319081;5.587306;-1.107149;0.000000;2.000000
220.126753;-27.247741;5.444626;-1.325818;0.000000;2.000000
220.269433;-27.247741;5.301946;-1.325818;0.000000;2.000000
220.428954;-27.176401;5.159266;-1.107149;0.000000;2.000000
220.588475;-27.105061;5.016586;-1.107149;0.000000;2.000000
220.747996;-27.033721;4.873906;-1.325818;0.000000;2.000000
220.890676;-27.033721;4.731226;-1.325818;0.000000;2.000000
221.050197;-26.962381;4.588546;-1.107149;0.000000;2.000000
221.209719;-26.891041;4.445866;-1.107149;0.000000;2.000000
221.369240;-26.819701;4.303186;-1.107149;0.000000;2.000000
221.528761;-26.748361;4.160506;-1.107149;0.000000;2.000000
221.688282;-26.677021;4.017826;-1.107149;0.000000;2.000000
221.847803;-26.605681;3.875146;-1.107149;0.000000;2.000000
222.007324;-26.534341;3.732466;-1.107149;0.000000;2.000000
222.166845;-26.463001;3.589786;-1.107149;0.000000;2.000000
222.326366;-26.391661;3.447106;-1.107149;0.000000;2.000000
222.485887;-26.320321;3.304426;-1.107149;0.000000;2.000000
222.645408;-26.248981;3.161746;-1.107149;0.000000;2.000000
222.804929;-26.177641;3.019066;-1.107149;0.000000;2.000000
222.964451;-26.106301;2.876386;-1.107149;0.000000;2.000000
223.123972;-26.034961;2.733706;-0.927295;0.000000;2.000000
223.325752;-25.892281;2.591026;-0.927295;0.000000;2.000000
223.485273;-25.820941;2.448346;-0.927295;0.000000;2.000000
223.687053;-25.678261;2.305666;-0.785398;0.000000;2.000000
223.888833;-25.535581;2.162986;-0.785398;0.000000;2.000000
224.090613;-25.392901;2.020306;-0.785398;0.000000;2.000000
224.292393;-25.250221;1.877626;-0.785398;0.000000;2.000000
