s_m;x_m;y_m;psi_rad;kappa_m;v_mps
116.625491;-46.361108;-18.260608;-2.214297;0.000000;2.000000
116.793613;-46.479988;-18.379488;-2.034444;0.000000;2.000000
116.912493;-46.479988;-18.498368;-1.815775;0.000000;2.000000
117.045405;-46.539428;-18.617248;-2.034444;0.000000;2.000000
117.178317;-46.598868;-18.736128;-2.034444;0.000000;2.000000
117.311229;-46.658308;-18.855008;-1.815775;0.000000;2.000000
117.430109;-46.658308;-18.973888;-1.815775;0.000000;2.000000
117.563020;-46.717748;-19.092768;-1.768192;0.000000;2.000000
117.741340;-46.717748;-19.271088;-1.768192;0.000000;2.000000
117.874252;-46.777188;-19.389968;-1.768192;0.000000;2.000000
118.052572;-46.777188;-19.568288;-1.570796;0.000000;2.000000
118.112012;-46.777188;-19.627728;-1.892547;0.000000;2.000000
118.244924;-46.836628;-19.746608;-1.768192;0.000000;2.000000
118.423244;-46.836628;-19.924928;-1.570796;0.000000;2.000000
118.601564;-46.836628;-20.103248;-1.768192;0.000000;2.000000
118.734476;-46.896068;-20.222128;-1.768192;0.000000;2.000000
118.912796;-46.896068;-20.400448;-1.373401;0.000000;2.000000
119.045708;-46.836628;-20.519328;-1.373401;0.000000;2.000000
119.224028;-46.836628;-20.697648;-1.570796;0.000000;2.000000
119.342908;-46.836628;-20.816528;-1.325818;0.000000;2.000000
119.475820;-46.777188;-20.935408;-1.373401;0.000000;2.000000
119.654140;-46.777188;-21.113728;-1.570796;0.000000;2.000000
119.713580;-46.777188;-21.173168;-1.249046;0.000000;2.000000
119.846492;-46.717748;-21.292048;-1.373401;0.000000;2.000000
120.024812;-46.717748;-21.470368;-1.570796;0.000000;2.000000
120.084252;-46.717748;-21.529808;-1.249046;0.000000;2.000000
120.217164;-46.658308;-21.648688;-1.107149;0.000000;2.000000
120.350076;-46.598868;-21.767568;-1.107149;0.000000;2.000000
120.482987;-46.539428;-21.886448;-1.107149;0.000000;2.000000
120.615899;-46.479988;-22.005328;-1.325818;0.000000;2.000000
120.734779;-46.479988;-22.124208;-1.325818;0.000000;2.000000
120.867691;-46.420548;-22.243088;-1.107149;0.000000;2.000000
121.000603;-46.361108;-22.361968;-1.107149;0.000000;2.000000
121.133515;-46.301668;-22.480848;-1.107149;0.000000;2.000000
121.266427;-46.242228;-22.599728;-1.107149;0.000000;2.000000
121.399339;-46.182788;-22.718608;-1.107149;0.000000;2.000000
121.532251;-46.123348;-22.837488;-1.107149;0.000000;2.000000
121.665162;-46.063908;-22.956368;-0.927295;0.000000;2.000000
121.833284;-45.945028;-23.075248;-0.927295;0.000000;2.000000
121.966196;-45.885588;-23.194128;-1.107149;0.000000;2.000000
122.099108;-45.826148;-23.313008;-0.927295;0.000000;2.000000
122.267230;-45.707268;-23.431888;-0.927295;0.000000;2.000000
122.400142;-45.647828;-23.550768;-1.107149;0.000000;2.000000
122.533053;-45.588388;-23.669648;-0.927295;0.000000;2.000000
122.701175;-45.469508;-23.788528;-0.785398;0.000000;2.000000
122.869297;-45.350628;-23.907408;-0.785398;0.000000;2.000000
122.953358;-45.291188;-23.966848;-0.982794;0.000000;2.000000
123.086270;-45.231748;-24.085728;-0.927295;0.000000;2.000000
123.254391;-45.112868;-24.204608;-0.785398;0.000000;2.000000
123.422513;-44.993988;-24.323488;-0.785398;0.000000;2.000000
123.590635;-44.875108;-24.442368;-0.785398;0.000000;2.000000
123.758756;-44.756228;-24.561248;-0.785398;0.000000;2.000000
123.926878;-44.637348;-24.680128;-0.785398;0.000000;2.000000
124.095000;-44.518468;-24.799008;-0.785398;0.000000;2.000000
124.263122;-44.399588;-24.917888;-0.785398;0.000000;2.000000
124.431243;-44.280708;-25.036768;-0.785398;0.000000;2.000000
124.515304;-44.221268;-25.096208;-0.588003;0.000000;2.000000
124.648216;-44.102388;-25.155648;-0.643501;0.000000;2.000000
124.816338;-43.983508;-25.274528;-0.785398;0.000000;2.000000
124.984459;-43.864628;-25.393408;-0.785398;0.000000;2.000000
125.152581;-43.745748;-25.512288;-0.643501;0.000000;2.000000
125.285493;-43.626868;-25.571728;-0.643501;0.000000;2.000000
125.453615;-43.507988;-25.690608;-0.785398;0.000000;2.000000
125.537676;-43.448548;-25.750048;-0.588003;0.000000;2.000000
125.670587;-43.329668;-25.809488;-0.643501;0.000000;2.000000
125.838709;-43.210788;-25.928368;-0.785398;0.000000;2.000000
125.922770;-43.151348;-25.987808;-0.588003;0.000000;2.000000
126.055682;-43.032468;-26.047248;-0.463648;0.000000;2.000000
126.188594;-42.913588;-26.106688;-0.643501;0.000000;2.000000
126.356715;-42.794708;-26.225568;-0.785398;0.000000;2.000000
126.440776;-42.735268;-26.285008;-0.588003;0.000000;2.000000
126.573688;-42.616388;-26.344448;-0.463648;0.000000;2.000000
126.706600;-42.497508;-26.403888;-0.463648;0.000000;2.000000
126.839512;-42.378628;-26.463328;-0.643501;0.000000;2.000000
127.007634;-42.259748;-26.582208;-0.643501;0.000000;2.000000
127.140546;-42.140868;-26.641648;-0.463648;0.000000;2.000000
127.273457;-42.021988;-26.701088;-0.463648;0.000000;2.000000
127.406369;-41.903108;-26.760528;-0.463648;0.000000;2.000000
127.539281;-41.784228;-26.819968;-0.463648;0.000000;2.000000
127.672193;-41.665348;-26.879408;-0.463648;0.000000;2.000000
127.805105;-41.546468;-26.938848;-0.463648;0.000000;2.000000
127.938017;-41.427588;-26.998288;-0.463648;0.000000;2.000000
128.070929;-41.308708;-27.057728;-0.463648;0.000000;2.000000
128.203841;-41.189828;-27.117168;-0.463648;0.000000;2.000000
128.336752;-41.070948;-27.176608;-0.463648;0.000000;2.000000
128.469664;-40.952068;-27.236048;-0.244979;0.000000;2.000000
128.588544;-40.833188;-27.236048;-0.244979;0.000000;2.000000
128.721456;-40.714308;-27.295488;-0.463648;0.000000;2.000000
128.854368;-40.595428;-27.354928;-0.463648;0.000000;2.000000
128.987280;-40.476548;-27.414368;-0.244979;0.000000;2.000000
129.106160;-40.357668;-27.414368;-0.244979;0.000000;2.000000
129.239072;-40.238788;-27.473808;-0.463648;0.000000;2.000000
129.371984;-40.119908;-27.533248;-0.244979;0.000000;2.000000
129.490864;-40.001028;-27.533248;-0.244979;0.000000;2.000000
129.623776;-39.882148;-27.592688;-0.463648;0.000000;2.000000
129.756687;-39.763268;-27.652128;-0.463648;0.000000;2.000000
129.889599;-39.644388;-27.711568;-0.197396;0.000000;2.000000
130.067919;-39.466068;-27.711568;-0.197396;0.000000;2.000000
130.200831;-39.347188;-27.771008;-0.197396;0.000000;2.000000
130.379151;-39.168868;-27.771008;-0.197396;0.000000;2.000000
130.512063;-39.049988;-27.830448;-0.197396;0.000000;2.000000
130.690383;-38.871668;-27.830448;-0.197396;0.000000;2.000000
130.823295;-38.752788;-27.889888;-0.463648;0.000000;2.000000
130.956207;-38.633908;-27.949328;-0.197396;0.000000;2.000000
131.134527;-38.455588;-27.949328;0.000000;0.000000;2.000000
131.312847;-38.277268;-27.949328;0.000000;0.000000;2.000000
131.491167;-38.098948;-27.949328;-0.197396;0.000000;2.000000
131.624079;-37.980068;-28.008768;-0.244979;0.000000;2.000000
131.742959;-37.861188;-28.008768;-0.244979;0.000000;2.000000
131.875871;-37.742308;-28.068208;-0.197396;0.000000;2.000000
132.054191;-37.563988;-28.068208;0.000000;0.000000;2.000000
132.232511;-37.385668;-28.068208;0.000000;0.000000;2.000000
132.410831;-37.207348;-28.068208;0.000000;0.000000;2.000000
132.589151;-37.029028;-28.068208;-0.197396;0.000000;2.000000
132.722063;-36.910148;-28.127648;-0.197396;0.000000;2.000000
132.900383;-36.731828;-28.127648;0.000000;0.000000;2.000000
133.078703;-36.553508;-28.127648;0.000000;0.000000;2.000000
133.257023;-36.375188;-28.127648;0.000000;0.000000;2.000000
133.435343;-36.196868;-28.127648;0.000000;0.000000;2.000000
133.613663;-36.018548;-28.127648;0.000000;0.000000;2.000000
133.791983;-35.840228;-28.127648;0.000000;0.000000;2.000000
133.970303;-35.661908;-28.127648;0.000000;0.000000;2.000000
134.148623;-35.483588;-28.127648;0.000000;0.000000;2.000000
134.326943;-35.305268;-28.127648;0.000000;0.000000;2.000000
134.505263;-35.126948;-28.127648;0.000000;0.000000;2.000000
134.683583;-34.948628;-28.127648;0.000000;0.000000;2.000000
134.861903;-34.770308;-28.127648;0.000000;0.000000;2.000000
135.040223;-34.591988;-28.127648;0.000000;0.000000;2.000000
135.218543;-34.413668;-28.127648;0.000000;0.000000;2.000000
135.337423;-34.294788;-28.127648;0.244979;0.000000;2.000000
135.470334;-34.175908;-28.068208;0.197396;0.000000;2.000000
135.648654;-33.997588;-28.068208;0.000000;0.000000;2.000000
135.826974;-33.819268;-28.068208;0.000000;0.000000;2.000000
136.005294;-33.640948;-28.068208;0.197396;0.000000;2.000000
136.138206;-33.522068;-28.008768;0.197396;0.000000;2.000000
136.316526;-33.343748;-28.008768;0.000000;0.000000;2.000000
136.435406;-33.224868;-28.008768;0.244979;0.000000;2.000000
136.568318;-33.105988;-27.949328;0.244979;0.000000;2.000000
136.687198;-32.987108;-27.949328;0.244979;0.000000;2.000000
136.820110;-32.868228;-27.889888;0.197396;0.000000;2.000000
136.998430;-32.689908;-27.889888;0.000000;0.000000;2.000000
137.057870;-32.630468;-27.889888;0.321751;0.000000;2.000000
137.190782;-32.511588;-27.830448;0.244979;0.000000;2.000000
137.309662;-32.392708;-27.830448;0.244979;0.000000;2.000000
137.442574;-32.273828;-27.771008;0.463648;0.000000;2.000000
137.575486;-32.154948;-27.711568;0.244979;0.000000;2.000000
137.694366;-32.036068;-27.711568;0.244979;0.000000;2.000000
137.827278;-31.917188;-27.652128;0.463648;0.000000;2.000000
137.960189;-31.798308;-27.592688;0.244979;0.000000;2.000000
138.079069;-31.679428;-27.592688;0.244979;0.000000;2.000000
138.211981;-31.560548;-27.533248;0.463648;0.000000;2.000000
138.344893;-31.441668;-27.473808;0.463648;0.000000;2.000000
138.477805;-31.322788;-27.414368;0.463648;0.000000;2.000000
138.610717;-31.203908;-27.354928;0.244979;0.000000;2.000000
138.729597;-31.085028;-27.354928;0.244979;0.000000;2.000000
138.862509;-30.966148;-27.295488;0.463648;0.000000;2.000000
138.995421;-30.847268;-27.236048;0.463648;0.000000;2.000000
139.128333;-30.728388;-27.176608;0.463648;0.000000;2.000000
139.261244;-30.609508;-27.117168;0.463648;0.000000;2.000000
139.394156;-30.490628;-27.057728;0.463648;0.000000;2.000000
139.527068;-30.371748;-26.998288;0.244979;0.000000;2.000000
139.645948;-30.252868;-26.998288;0.244979;0.000000;2.000000
139.778860;-30.133988;-26.938848;0.463648;0.000000;2.000000
139.911772;-30.015108;-26.879408;0.463648;0.000000;2.000000
140.044684;-29.896228;-26.819968;0.463648;0.000000;2.000000
140.177596;-29.777348;-26.760528;0.463648;0.000000;2.000000
140.310508;-29.658468;-26.701088;0.463648;0.000000;2.000000
140.443420;-29.539588;-26.641648;0.463648;0.000000;2.000000
140.576331;-29.420708;-26.582208;0.463648;0.000000;2.000000
140.709243;-29.301828;-26.522768;0.463648;0.000000;2.000000
140.842155;-29.182948;-26.463328;0.463648;0.000000;2.000000
140.975067;-29.064068;-26.403888;0.463648;0.000000;2.000000
141.107979;-28.945188;-26.344448;0.463648;0.000000;2.000000
141.240891;-28.826308;-26.285008;0.463648;0.000000;2.000000
141.373803;-28.707428;-26.225568;0.463648;0.000000;2.000000
141.506715;-28.588548;-26.166128;0.463648;0.000000;2.000000
141.639626;-28.469668;-26.106688;0.463648;0.000000;2.000000
141.772538;-28.350788;-26.047248;0.463648;0.000000;2.000000
141.905450;-28.231908;-25.987808;0.463648;0.000000;2.000000
142.038362;-28.113028;-25.928368;0.463648;0.000000;2.000000
142.171274;-27.994148;-25.868928;0.463648;0.000000;2.000000
142.304186;-27.875268;-25.809488;0.463648;0.000000;2.000000
142.437098;-27.756388;-25.750048;0.463648;0.000000;2.000000
142.570010;-27.637508;-25.690608;0.643501;0.000000;2.000000
142.738131;-27.518628;-25.571728;0.643501;0.000000;2.000000
142.871043;-27.399748;-25.512288;0.463648;0.000000;2.000000
143.003955;-27.280868;-25.452848;0.463648;0.000000;2.000000
143.136867;-27.161988;-25.393408;0.463648;0.000000;2.000000
143.269779;-27.043108;-25.333968;0.463648;0.000000;2.000000
143.402691;-26.924228;-25.274528;0.643501;0.000000;2.000000
143.570812;-26.805348;-25.155648;0.643501;0.000000;2.000000
143.703724;-26.686468;-25.096208;0.463648;0.000000;2.000000
143.836636;-26.567588;-25.036768;0.463648;0.000000;2.000000
143.969548;-26.448708;-24.977328;0.643501;0.000000;2.000000
144.137670;-26.329828;-24.858448;0.643501;0.000000;2.000000
144.270582;-26.210948;-24.799008;0.463648;0.000000;2.000000
144.403494;-26.092068;-24.739568;0.463648;0.000000;2.000000
144.536405;-25.973188;-24.680128;0.463648;0.000000;2.000000
144.669317;-25.854308;-24.620688;0.643501;0.000000;2.000000
144.837439;-25.735428;-24.501808;0.643501;0.000000;2.000000
144.970351;-25.616548;-24.442368;0.463648;0.000000;2.000000
145.103263;-25.497668;-24.382928;0.463648;0.000000;2.000000
145.236175;-25.378788;-24.323488;0.463648;0.000000;2.000000
145.369087;-25.259908;-24.264048;0.463648;0.000000;2.000000
145.501998;-25.141028;-24.204608;0.463648;0.000000;2.000000
145.634910;-25.022148;-24.145168;0.463648;0.000000;2.000000
145.767822;-24.903268;-24.085728;0.463648;0.000000;2.000000
145.900734;-24.784388;-24.026288;0.643501;0.000000;2.000000
146.068856;-24.665508;-23.907408;0.643501;0.000000;2.000000
146.201768;-24.546628;-23.847968;0.463648;0.000000;2.000000
146.334680;-24.427748;-23.788528;0.463648;0.000000;2.000000
146.467591;-24.308868;-23.729088;0.244979;0.000000;2.000000
146.586471;-24.189988;-23.729088;0.244979;0.000000;2.000000
146.719383;-24.071108;-23.669648;0.463648;0.000000;2.000000
146.852295;-23.952228;-23.610208;0.463648;0.000000;2.000000
146.985207;-23.833348;-23.550768;0.463648;0.000000;2.000000
147.118119;-23.714468;-23.491328;0.197396;0.000000;2.000000
147.296439;-23.536148;-23.491328;0.197396;0.000000;2.000000
147.429351;-23.417268;-23.431888;0.244979;0.000000;2.000000
147.548231;-23.298388;-23.431888;0.244979;0.000000;2.000000
147.681143;-23.179508;-23.372448;0.463648;0.000000;2.000000
147.814055;-23.060628;-23.313008;0.197396;0.000000;2.000000
147.992375;-22.882308;-23.313008;0.000000;0.000000;2.000000
148.170695;-22.703988;-23.313008;0.197396;0.000000;2.000000
148.303606;-22.585108;-23.253568;0.197396;0.000000;2.000000
148.481926;-22.406788;-23.253568;0.000000;0.000000;2.000000
148.660246;-22.228468;-23.253568;0.197396;0.000000;2.000000
148.793158;-22.109588;-23.194128;0.197396;0.000000;2.000000
148.971478;-21.931268;-23.194128;0.000000;0.000000;2.000000
149.149798;-21.752948;-23.194128;0.000000;0.000000;2.000000
149.328118;-21.574628;-23.194128;-0.197396;0.000000;2.000000
149.461030;-21.455748;-23.253568;-0.197396;0.000000;2.000000
149.639350;-21.277428;-23.253568;0.000000;0.000000;2.000000
149.817670;-21.099108;-23.253568;0.000000;0.000000;2.000000
149.877110;-21.039668;-23.253568;-0.321751;0.000000;2.000000
150.010022;-20.920788;-23.313008;-0.197396;0.000000;2.000000
150.188342;-20.742468;-23.313008;-0.197396;0.000000;2.000000
150.321254;-20.623588;-23.372448;-0.197396;0.000000;2.000000
150.499574;-20.445268;-23.372448;0.000000;0.000000;2.000000
150.559014;-20.385828;-23.372448;-0.321751;0.000000;2.000000
150.691926;-20.266948;-23.431888;-0.463648;0.000000;2.000000
150.824838;-20.148068;-23.491328;-0.197396;0.000000;2.000000
151.003158;-19.969748;-23.491328;-0.197396;0.000000;2.000000
151.136070;-19.850868;-23.550768;-0.463648;0.000000;2.000000
151.268982;-19.731988;-23.610208;-0.463648;0.000000;2.000000
151.401893;-19.613108;-23.669648;-0.244979;0.000000;2.000000
151.520773;-19.494228;-23.669648;-0.244979;0.000000;2.000000
151.653685;-19.375348;-23.729088;-0.463648;0.000000;2.000000
151.786597;-19.256468;-23.788528;-0.463648;0.000000;2.000000
151.919509;-19.137588;-23.847968;-0.463648;0.000000;2.000000
152.052421;-19.018708;-23.907408;-0.643501;0.000000;2.000000
152.220543;-18.899828;-24.026288;-0.643501;0.000000;2.000000
152.353455;-18.780948;-24.085728;-0.463648;0.000000;2.000000
152.486366;-18.662068;-24.145168;-0.463648;0.000000;2.000000
152.619278;-18.543188;-24.204608;-0.643501;0.000000;2.000000
152.787400;-18.424308;-24.323488;-0.785398;0.000000;2.000000
152.871461;-18.364868;-24.382928;-0.588003;0.000000;2.000000
153.004373;-18.245988;-24.442368;-0.643501;0.000000;2.000000
153.172494;-18.127108;-24.561248;-0.785398;0.000000;2.000000
153.256555;-18.067668;-24.620688;-0.588003;0.000000;2.000000
153.389467;-17.948788;-24.680128;-0.643501;0.000000;2.000000
153.557589;-17.829908;-24.799008;-0.785398;0.000000;2.000000
153.725711;-17.711028;-24.917888;-0.643501;0.000000;2.000000
153.858622;-17.592148;-24.977328;-0.643501;0.000000;2.000000
154.026744;-17.473268;-25.096208;-0.785398;0.000000;2.000000
154.194866;-17.354388;-25.215088;-0.643501;0.000000;2.000000
154.327778;-17.235508;-25.274528;-0.643501;0.000000;2.000000
154.495899;-17.116628;-25.393408;-0.785398;0.000000;2.000000
154.664021;-16.997748;-25.512288;-0.643501;0.000000;2.000000
154.796933;-16.878868;-25.571728;-0.643501;0.000000;2.000000
154.965055;-16.759988;-25.690608;-0.785398;0.000000;2.000000
155.049116;-16.700548;-25.750048;-0.588003;0.000000;2.000000
155.182027;-16.581668;-25.809488;-0.643501;0.000000;2.000000
155.350149;-16.462788;-25.928368;-0.785398;0.000000;2.000000
155.518271;-16.343908;-26.047248;-0.643501;0.000000;2.000000
155.651183;-16.225028;-26.106688;-0.643501;0.000000;2.000000
155.819304;-16.106148;-26.225568;-0.785398;0.000000;2.000000
155.987426;-15.987268;-26.344448;-0.643501;0.000000;2.000000
156.120338;-15.868388;-26.403888;-0.643501;0.000000;2.000000
156.288460;-15.749508;-26.522768;-0.785398;0.000000;2.000000
156.372521;-15.690068;-26.582208;-0.588003;0.000000;2.000000
156.505433;-15.571188;-26.641648;-0.643501;0.000000;2.000000
156.673554;-15.452308;-26.760528;-0.785398;0.000000;2.000000
156.841676;-15.333428;-26.879408;-0.643501;0.000000;2.000000
156.974588;-15.214548;-26.938848;-0.643501;0.000000;2.000000
157.142710;-15.095668;-27.057728;-0.785398;0.000000;2.000000
157.226770;-15.036228;-27.117168;-0.588003;0.000000;2.000000
157.359682;-14.917348;-27.176608;-0.643501;0.000000;2.000000
157.527804;-14.798468;-27.295488;-0.785398;0.000000;2.000000
157.695926;-14.679588;-27.414368;-0.643501;0.000000;2.000000
157.828838;-14.560708;-27.473808;-0.643501;0.000000;2.000000
157.996959;-14.441828;-27.592688;-0.785398;0.000000;2.000000
158.165081;-14.322948;-27.711568;-0.643501;0.000000;2.000000
158.297993;-14.204068;-27.771008;-0.643501;0.000000;2.000000
158.466115;-14.085188;-27.889888;-0.785398;0.000000;2.000000
158.550175;-14.025748;-27.949328;-0.588003;0.000000;2.000000
158.683087;-13.906868;-28.008768;-0.643501;0.000000;2.000000
158.851209;-13.787988;-28.127648;-0.785398;0.000000;2.000000
159.019331;-13.669108;-28.246528;-0.643501;0.000000;2.000000
159.152243;-13.550228;-28.305968;-0.643501;0.000000;2.000000
159.320364;-13.431348;-28.424848;-0.785398;0.000000;2.000000
159.488486;-13.312468;-28.543728;-0.643501;0.000000;2.000000
159.621398;-13.193588;-28.603168;-0.643501;0.000000;2.000000
159.789520;-13.074708;-28.722048;-0.785398;0.000000;2.000000
159.873580;-13.015268;-28.781488;-0.588003;0.000000;2.000000
160.006492;-12.896388;-28.840928;-0.643501;0.000000;2.000000
160.174614;-12.777508;-28.959808;-0.785398;0.000000;2.000000
160.342736;-12.658628;-29.078688;-0.643501;0.000000;2.000000
160.475648;-12.539748;-29.138128;-0.643501;0.000000;2.000000
160.643769;-12.420868;-29.257008;-0.785398;0.000000;2.000000
160.811891;-12.301988;-29.375888;-0.643501;0.000000;2.000000
160.944803;-12.183108;-29.435328;-0.643501;0.000000;2.000000
161.112925;-12.064228;-29.554208;-0.785398;0.000000;2.000000
161.196985;-12.004788;-29.613648;-0.588003;0.000000;2.000000
161.329897;-11.885908;-29.673088;-0.643501;0.000000;2.000000
161.498019;-11.767028;-29.791968;-0.785398;0.000000;2.000000
161.666141;-11.648148;-29.910848;-0.643501;0.000000;2.000000
161.799053;-11.529268;-29.970288;-0.643501;0.000000;2.000000
161.967174;-11.410388;-30.089168;-0.785398;0.000000;2.000000
162.135296;-11.291508;-30.208048;-0.643501;0.000000;2.000000
162.268208;-11.172628;-30.267488;-0.643501;0.000000;2.000000
162.436330;-11.053748;-30.386368;-0.785398;0.000000;2.000000
162.520391;-10.994308;-30.445808;-0.588003;0.000000;2.000000
162.653302;-10.875428;-30.505248;-0.643501;0.000000;2.000000
162.821424;-10.756548;-30.624128;-0.785398;0.000000;2.000000
162.989546;-10.637668;-30.743008;-0.643501;0.000000;2.000000
163.122458;-10.518788;-30.802448;-0.643501;0.000000;2.000000
163.290579;-10.399908;-30.921328;-0.785398;0.000000;2.000000
163.458701;-10.281028;-31.040208;-0.643501;0.000000;2.000000
163.591613;-10.162148;-31.099648;-0.643501;0.000000;2.000000
163.759735;-10.043268;-31.218528;-0.785398;0.000000;2.000000
163.843796;-9.983828;-31.277968;-0.588003;0.000000;2.000000
163.976707;-9.864948;-31.337408;-0.643501;0.000000;2.000000
164.144829;-9.746068;-31.456288;-0.785398;0.000000;2.000000
164.312951;-9.627188;-31.575168;-0.643501;0.000000;2.000000
164.445863;-9.508308;-31.634608;-0.643501;0.000000;2.000000
164.613984;-9.389428;-31.753488;-0.785398;0.000000;2.000000
164.782106;-9.270548;-31.872368;-0.643501;0.000000;2.000000
164.915018;-9.151668;-31.931808;-0.643501;0.000000;2.000000
165.083140;-9.032788;-32.050688;-0.785398;0.000000;2.000000
165.167201;-8.973348;-32.110128;-0.588003;0.000000;2.000000
165.300112;-8.854468;-32.169568;-0.643501;0.000000;2.000000
165.468234;-8.735588;-32.288448;-0.785398;0.000000;2.000000
165.636356;-8.616708;-32.407328;-0.643501;0.000000;2.000000
165.769268;-8.497828;-32.466768;-0.643501;0.000000;2.000000
165.937389;-8.378948;-32.585648;-0.785398;0.000000;2.000000
166.105511;-8.260068;-32.704528;-0.643501;0.000000;2.000000
166.238423;-8.141188;-32.763968;-0.643501;0.000000;2.000000
166.406545;-8.022308;-32.882848;-0.785398;0.000000;2.000000
166.490606;-7.962868;-32.942288;-0.588003;0.000000;2.000000
166.623518;-7.843988;-33.001728;-0.643501;0.000000;2.000000
166.791639;-7.725108;-33.120608;-0.785398;0.000000;2.000000
166.959761;-7.606228;-33.239488;-0.643501;0.000000;2.000000
167.092673;-7.487348;-33.298928;-0.643501;0.000000;2.000000
167.260795;-7.368468;-33.417808;-0.785398;0.000000;2.000000
167.428916;-7.249588;-33.536688;-0.643501;0.000000;2.000000
167.561828;-7.130708;-33.596128;-0.643501;0.000000;2.000000
167.729950;-7.011828;-33.715008;-0.785398;0.000000;2.000000
167.814011;-6.952388;-33.774448;-0.588003;0.000000;2.000000
167.946923;-6.833508;-33.833888;-0.643501;0.000000;2.000000
168.115044;-6.714628;-33.952768;-0.785398;0.000000;2.000000
168.283166;-6.595748;-34.071648;-0.643501;0.000000;2.000000
168.416078;-6.476868;-34.131088;-0.643501;0.000000;2.000000
168.584200;-6.357988;-34.249968;-0.785398;0.000000;2.000000
168.752321;-6.239108;-34.368848;-0.643501;0.000000;2.000000
168.885233;-6.120228;-34.428288;-0.643501;0.000000;2.000000
169.053355;-6.001348;-34.547168;-0.785398;0.000000;2.000000
169.137416;-5.941908;-34.606608;-0.588003;0.000000;2.000000
169.270328;-5.823028;-34.666048;-0.643501;0.000000;2.000000
169.438449;-5.704148;-34.784928;-0.785398;0.000000;2.000000
169.606571;-5.585268;-34.903808;-0.643501;0.000000;2.000000
169.739483;-5.466388;-34.963248;-0.643501;0.000000;2.000000
169.907605;-5.347508;-35.082128;-0.785398;0.000000;2.000000
170.075726;-5.228628;-35.201008;-0.643501;0.000000;2.000000
170.208638;-5.109748;-35.260448;-0.643501;0.000000;2.000000
170.376760;-4.990868;-35.379328;-0.785398;0.000000;2.000000
170.460821;-4.931428;-35.438768;-0.588003;0.000000;2.000000
170.593733;-4.812548;-35.498208;-0.643501;0.000000;2.000000
170.761854;-4.693668;-35.617088;-0.785398;0.000000;2.000000
170.929976;-4.574788;-35.735968;-0.643501;0.000000;2.000000
171.062888;-4.455908;-35.795408;-0.643501;0.000000;2.000000
171.231010;-4.337028;-35.914288;-0.785398;0.000000;2.000000
171.399131;-4.218148;-36.033168;-0.643501;0.000000;2.000000
171.532043;-4.099268;-36.092608;-0.643501;0.000000;2.000000
171.700165;-3.980388;-36.211488;-0.785398;0.000000;2.000000
171.784226;-3.920948;-36.270928;-0.588003;0.000000;2.000000
171.917138;-3.802068;-36.330368;-0.643501;0.000000;2.000000
172.085259;-3.683188;-36.449248;-0.785398;0.000000;2.000000
172.253381;-3.564308;-36.568128;-0.643501;0.000000;2.000000
172.386293;-3.445428;-36.627568;-0.643501;0.000000;2.000000
172.554415;-3.326548;-36.746448;-0.785398;0.000000;2.000000
172.722536;-3.207668;-36.865328;-0.643501;0.000000;2.000000
172.855448;-3.088788;-36.924768;-0.643501;0.000000;2.000000
173.023570;-2.969908;-37.043648;-0.785398;0.000000;2.000000
173.107631;-2.910468;-37.103088;-0.588003;0.000000;2.000000
173.240543;-2.791588;-37.162528;-0.643501;0.000000;2.000000
173.408664;-2.672708;-37.281408;-0.785398;0.000000;2.000000
173.576786;-2.553828;-37.400288;-0.643501;0.000000;2.000000
173.709698;-2.434948;-37.459728;-0.643501;0.000000;2.000000
173.877820;-2.316068;-37.578608;-0.785398;0.000000;2.000000
174.045941;-2.197188;-37.697488;-0.643501;0.000000;2.000000
174.178853;-2.078308;-37.756928;-0.643501;0.000000;2.000000
174.346975;-1.959428;-37.875808;-0.785398;0.000000;2.000000
174.431036;-1.899988;-37.935248;-0.588003;0.000000;2.000000
174.563948;-1.781108;-37.994688;-0.643501;0.000000;2.000000
174.732069;-1.662228;-38.113568;-0.785398;0.000000;2.000000
174.900191;-1.543348;-38.232448;-0.643501;0.000000;2.000000
175.033103;-1.424468;-38.291888;-0.643501;0.000000;2.000000
175.201225;-1.305588;-38.410768;-0.785398;0.000000;2.000000
175.285286;-1.246148;-38.470208;-0.588003;0.000000;2.000000
175.418197;-1.127268;-38.529648;-0.643501;0.000000;2.000000
175.586319;-1.008388;-38.648528;-0.785398;0.000000;2.000000
175.754441;-0.889508;-38.767408;-0.643501;0.000000;2.000000
175.887353;-0.770628;-38.826848;-0.643501;0.000000;2.000000
176.055474;-0.651748;-38.945728;-0.785398;0.000000;2.000000
176.139535;-0.592308;-39.005168;-0.588003;0.000000;2.000000
176.272447;-0.473428;-39.064608;-0.643501;0.000000;2.000000
176.440569;-0.354548;-39.183488;-0.785398;0.000000;2.000000
176.524630;-0.295108;-39.242928;-0.588003;0.000000;2.000000
176.657542;-0.176228;-39.302368;-0.643501;0.000000;2.000000
176.825663;-0.057348;-39.421248;-0.785398;0.000000;2.000000
176.909724;0.002092;-39.480688;-0.588003;0.000000;2.000000
177.042636;0.120972;-39.540128;-0.643501;0.000000;2.000000
177.210758;0.239852;-39.659008;-0.643501;0.000000;2.000000
177.343670;0.358732;-39.718448;-0.463648;0.000000;2.000000
177.476582;0.477612;-39.777888;-0.463648;0.000000;2.000000
177.609493;0.596492;-39.837328;-0.197396;0.000000;2.000000
