s_m;x_m;y_m;psi_rad;kappa_m;v_mps
131.031102;68.693460;33.829207;1.107149;0.000000;2.000000
131.142906;68.743460;33.929207;1.325818;0.000000;2.000000
131.242906;68.743460;34.029207;1.325818;0.000000;2.000000
131.354709;68.793460;34.129207;1.107149;0.000000;2.000000
131.466512;68.843460;34.229207;1.325818;0.000000;2.000000
131.566512;68.843460;34.329207;1.107149;0.000000;2.000000
131.707934;68.943460;34.429207;0.927295;0.000000;2.000000
131.819737;68.993460;34.529207;1.107149;0.000000;2.000000
131.931541;69.043460;34.629207;1.107149;0.000000;2.000000
132.043344;69.093460;34.729207;0.927295;0.000000;2.000000
132.184765;69.193460;34.829207;0.927295;0.000000;2.000000
132.296569;69.243460;34.929207;0.927295;0.000000;2.000000
132.437990;69.343460;35.029207;0.927295;0.000000;2.000000
132.549793;69.393460;35.129207;0.927295;0.000000;2.000000
132.691215;69.493460;35.229207;0.927295;0.000000;2.000000
132.803018;69.543460;35.329207;0.927295;0.000000;2.000000
132.944440;69.643460;35.429207;0.785398;0.000000;2.000000
133.085861;69.743460;35.529207;0.927295;0.000000;2.000000
133.197664;69.793460;35.629207;0.927295;0.000000;2.000000
133.339086;69.893460;35.729207;0.785398;0.000000;2.000000
133.480507;69.993460;35.829207;0.927295;0.000000;2.000000
133.592310;70.043460;35.929207;0.927295;0.000000;2.000000
133.733732;70.143460;36.029207;0.785398;0.000000;2.000000
133.875153;70.243460;36.129207;0.927295;0.000000;2.000000
133.986957;70.293460;36.229207;0.927295;0.000000;2.000000
134.128378;70.393460;36.329207;0.785398;0.000000;2.000000
134.269799;70.493460;36.429207;0.927295;0.000000;2.000000
134.381603;70.543460;36.529207;0.927295;0.000000;2.000000
134.523024;70.643460;36.629207;0.785398;0.000000;2.000000
134.664445;70.743460;36.729207;0.785398;0.000000;2.000000
134.805867;70.843460;36.829207;0.785398;0.000000;2.000000
134.947288;70.943460;36.929207;0.927295;0.000000;2.000000
135.059092;70.993460;37.029207;0.927295;0.000000;2.000000
135.200513;71.093460;37.129207;0.785398;0.000000;2.000000
135.341934;71.193460;37.229207;0.785398;0.000000;2.000000
135.483356;71.293460;37.329207;0.785398;0.000000;2.000000
135.624777;71.393460;37.429207;0.785398;0.000000;2.000000
135.695488;71.443460;37.479207;0.982794;0.000000;2.000000
135.807291;71.493460;37.579207;0.982794;0.000000;2.000000
135.878002;71.543460;37.629207;0.588003;0.000000;2.000000
135.989805;71.643460;37.679207;0.643501;0.000000;2.000000
136.131226;71.743460;37.779207;0.785398;0.000000;2.000000
136.272648;71.843460;37.879207;0.785398;0.000000;2.000000
136.414069;71.943460;37.979207;0.785398;0.000000;2.000000
136.555491;72.043460;38.079207;0.927295;0.000000;2.000000
136.667294;72.093460;38.179207;0.982794;0.000000;2.000000
136.738005;72.143460;38.229207;0.588003;0.000000;2.000000
136.849808;72.243460;38.279207;0.643501;0.000000;2.000000
136.991229;72.343460;38.379207;0.785398;0.000000;2.000000
137.132651;72.443460;38.479207;0.785398;0.000000;2.000000
137.274072;72.543460;38.579207;0.785398;0.000000;2.000000
137.344783;72.593460;38.629207;0.588003;0.000000;2.000000
137.456586;72.693460;38.679207;0.643501;0.000000;2.000000
137.598007;72.793460;38.779207;0.785398;0.000000;2.000000
137.739429;72.893460;38.879207;0.643501;0.000000;2.000000
137.851232;72.993460;38.929207;0.643501;0.000000;2.000000
137.992654;73.093460;39.029207;0.785398;0.000000;2.000000
138.134075;73.193460;39.129207;0.643501;0.000000;2.000000
138.245878;73.293460;39.179207;0.643501;0.000000;2.000000
138.387300;73.393460;39.279207;0.643501;0.000000;2.000000
138.499103;73.493460;39.329207;0.463648;0.000000;2.000000
138.610907;73.593460;39.379207;0.643501;0.000000;2.000000
138.752328;73.693460;39.479207;0.643501;0.000000;2.000000
138.864131;73.793460;39.529207;0.643501;0.000000;2.000000
139.005553;73.893460;39.629207;0.643501;0.000000;2.000000
139.117356;73.993460;39.679207;0.463648;0.000000;2.000000
139.229159;74.093460;39.729207;0.463648;0.000000;2.000000
139.340963;74.193460;39.779207;0.643501;0.000000;2.000000
139.482384;74.293460;39.879207;0.643501;0.000000;2.000000
139.594188;74.393460;39.929207;0.463648;0.000000;2.000000
139.705991;74.493460;39.979207;0.463648;0.000000;2.000000
139.817794;74.593460;40.029207;0.463648;0.000000;2.000000
139.929598;74.693460;40.079207;0.463648;0.000000;2.000000
140.041401;74.793460;40.129207;0.463648;0.000000;2.000000
140.153205;74.893460;40.179207;0.197396;0.000000;2.000000
140.303205;75.043460;40.179207;0.197396;0.000000;2.000000
140.415008;75.143460;40.229207;0.244979;0.000000;2.000000
140.515008;75.243460;40.229207;0.244979;0.000000;2.000000
140.626811;75.343460;40.279207;0.197396;0.000000;2.000000
140.776811;75.493460;40.279207;0.197396;0.000000;2.000000
140.888615;75.593460;40.329207;0.197396;0.000000;2.000000
141.038615;75.743460;40.329207;0.000000;0.000000;2.000000
141.138615;75.843460;40.329207;0.244979;0.000000;2.000000
141.250418;75.943460;40.379207;0.197396;0.000000;2.000000
141.400418;76.093460;40.379207;0.000000;0.000000;2.000000
141.550418;76.243460;40.379207;0.197396;0.000000;2.000000
141.662222;76.343460;40.429207;0.197396;0.000000;2.000000
141.812222;76.493460;40.429207;0.000000;0.000000;2.000000
141.962222;76.643460;40.429207;0.000000;0.000000;2.000000
142.112222;76.793460;40.429207;0.000000;0.000000;2.000000
142.262222;76.943460;40.429207;-0.197396;0.000000;2.000000
142.374025;77.043460;40.379207;-0.197396;0.000000;2.000000
142.524025;77.193460;40.379207;0.000000;0.000000;2.000000
142.674025;77.343460;40.379207;0.000000;0.000000;2.000000
142.824025;77.493460;40.379207;0.000000;0.000000;2.000000
142.974025;77.643460;40.379207;0.000000;0.000000;2.000000
143.124025;77.793460;40.379207;-0.197396;0.000000;2.000000
143.235828;77.893460;40.329207;-0.197396;0.000000;2.000000
143.385828;78.043460;40.329207;0.000000;0.000000;2.000000
143.535828;78.193460;40.329207;0.000000;0.000000;2.000000
143.685828;78.343460;40.329207;0.000000;0.000000;2.000000
143.785828;78.443460;40.329207;-0.244979;0.000000;2.000000
143.897632;78.543460;40.279207;-0.244979;0.000000;2.000000
143.997632;78.643460;40.279207;-0.244979;0.000000;2.000000
144.109435;78.743460;40.229207;-0.197396;0.000000;2.000000
144.259435;78.893460;40.229207;0.000000;0.000000;2.000000
144.359435;78.993460;40.229207;-0.244979;0.000000;2.000000
144.471239;79.093460;40.179207;-0.197396;0.000000;2.000000
144.621239;79.243460;40.179207;-0.197396;0.000000;2.000000
144.733042;79.343460;40.129207;-0.197396;0.000000;2.000000
144.883042;79.493460;40.129207;-0.197396;0.000000;2.000000
144.994845;79.593460;40.079207;-0.197396;0.000000;2.000000
145.144845;79.743460;40.079207;0.000000;0.000000;2.000000
145.244845;79.843460;40.079207;-0.244979;0.000000;2.000000
145.356649;79.943460;40.029207;-0.197396;0.000000;2.000000
145.506649;80.093460;40.029207;0.000000;0.000000;2.000000
145.656649;80.243460;40.029207;0.000000;0.000000;2.000000
145.756649;80.343460;40.029207;-0.244979;0.000000;2.000000
145.868452;80.443460;39.979207;-0.197396;0.000000;2.000000
146.018452;80.593460;39.979207;-0.197396;0.000000;2.000000
146.130256;80.693460;39.929207;-0.244979;0.000000;2.000000
146.230256;80.793460;39.929207;-0.244979;0.000000;2.000000
146.342059;80.893460;39.879207;-0.197396;0.000000;2.000000
146.492059;81.043460;39.879207;-0.197396;0.000000;2.000000
146.603862;81.143460;39.829207;-0.463648;0.000000;2.000000
146.715666;81.243460;39.779207;-0.244979;0.000000;2.000000
146.815666;81.343460;39.779207;-0.244979;0.000000;2.000000
146.927469;81.443460;39.729207;-0.197396;0.000000;2.000000
147.077469;81.593460;39.729207;0.000000;0.000000;2.000000
147.177469;81.693460;39.729207;-0.244979;0.000000;2.000000
147.289273;81.793460;39.679207;-0.197396;0.000000;2.000000
147.439273;81.943460;39.679207;-0.197396;0.000000;2.000000
147.551076;82.043460;39.629207;-0.463648;0.000000;2.000000
147.662879;82.143460;39.579207;-0.244979;0.000000;2.000000
147.762879;82.243460;39.579207;-0.244979;0.000000;2.000000
147.874683;82.343460;39.529207;-0.463648;0.000000;2.000000
147.986486;82.443460;39.479207;-0.463648;0.000000;2.000000
148.098290;82.543460;39.429207;-0.197396;0.000000;2.000000
148.248290;82.693460;39.429207;0.000000;0.000000;2.000000
148.348290;82.793460;39.429207;-0.244979;0.000000;2.000000
148.460093;82.893460;39.379207;-0.244979;0.000000;2.000000
148.560093;82.993460;39.379207;-0.244979;0.000000;2.000000
148.671896;83.093460;39.329207;-0.244979;0.000000;2.000000
148.771896;83.193460;39.329207;-0.244979;0.000000;2.000000
148.883700;83.293460;39.279207;-0.463648;0.000000;2.000000
148.995503;83.393460;39.229207;-0.463648;0.000000;2.000000
149.107307;83.493460;39.179207;-0.244979;0.000000;2.000000
149.207307;83.593460;39.179207;-0.244979;0.000000;2.000000
149.319110;83.693460;39.129207;-0.463648;0.000000;2.000000
149.430913;83.793460;39.079207;-0.197396;0.000000;2.000000
149.580913;83.943460;39.079207;-0.380506;0.000000;2.000000
149.722335;84.043460;38.979207;-0.643501;0.000000;2.000000
149.834138;84.143460;38.929207;-0.244979;0.000000;2.000000
149.934138;84.243460;38.929207;-0.244979;0.000000;2.000000
150.045941;84.343460;38.879207;-0.463648;0.000000;2.000000
150.157745;84.443460;38.829207;-0.244979;0.000000;2.000000
150.257745;84.543460;38.829207;-0.244979;0.000000;2.000000
150.369548;84.643460;38.779207;-0.463648;0.000000;2.000000
150.481352;84.743460;38.729207;-0.643501;0.000000;2.000000
150.622773;84.843460;38.629207;-0.463648;0.000000;2.000000
150.722773;84.943460;38.629207;-0.244979;0.000000;2.000000
150.834576;85.043460;38.579207;-0.463648;0.000000;2.000000
150.946380;85.143460;38.529207;-0.197396;0.000000;2.000000
151.096380;85.293460;38.529207;0.000000;0.000000;2.000000
151.146380;85.343460;38.529207;-0.321751;0.000000;2.000000
151.258183;85.443460;38.479207;-0.197396;0.000000;2.000000
151.408183;85.593460;38.479207;-0.197396;0.000000;2.000000
151.519987;85.693460;38.429207;-0.197396;0.000000;2.000000
151.669987;85.843460;38.429207;-0.197396;0.000000;2.000000
151.781790;85.943460;38.379207;-0.197396;0.000000;2.000000
151.931790;86.093460;38.379207;0.000000;0.000000;2.000000
152.081790;86.243460;38.379207;0.000000;0.000000;2.000000
152.231790;86.393460;38.379207;-0.197396;0.000000;2.000000
152.343593;86.493460;38.329207;-0.463648;0.000000;2.000000
152.455397;86.593460;38.279207;-0.197396;0.000000;2.000000
152.605397;86.743460;38.279207;0.000000;0.000000;2.000000
152.755397;86.893460;38.279207;0.000000;0.000000;2.000000
152.905397;87.043460;38.279207;0.000000;0.000000;2.000000
153.055397;87.193460;38.279207;0.000000;0.000000;2.000000
153.205397;87.343460;38.279207;0.000000;0.000000;2.000000
153.355397;87.493460;38.279207;0.197396;0.000000;2.000000
153.467200;87.593460;38.329207;0.463648;0.000000;2.000000
153.579004;87.693460;38.379207;0.197396;0.000000;2.000000
153.729004;87.843460;38.379207;0.000000;0.000000;2.000000
153.829004;87.943460;38.379207;0.244979;0.000000;2.000000
153.940807;88.043460;38.429207;0.197396;0.000000;2.000000
154.090807;88.193460;38.429207;0.000000;0.000000;2.000000
154.140807;88.243460;38.429207;0.321751;0.000000;2.000000
154.252610;88.343460;38.479207;0.463648;0.000000;2.000000
154.364414;88.443460;38.529207;0.197396;0.000000;2.000000
154.514414;88.593460;38.529207;0.000000;0.000000;2.000000
154.564414;88.643460;38.529207;0.321751;0.000000;2.000000
154.676217;88.743460;38.579207;0.463648;0.000000;2.000000
154.788021;88.843460;38.629207;0.463648;0.000000;2.000000
154.899824;88.943460;38.679207;0.463648;0.000000;2.000000
155.011627;89.043460;38.729207;0.463648;0.000000;2.000000
155.123431;89.143460;38.779207;0.643501;0.000000;2.000000
155.264852;89.243460;38.879207;0.785398;0.000000;2.000000
155.406274;89.343460;38.979207;0.785398;0.000000;2.000000
155.547695;89.443460;39.079207;0.643501;0.000000;2.000000
155.659498;89.543460;39.129207;0.643501;0.000000;2.000000
155.800920;89.643460;39.229207;0.785398;0.000000;2.000000
155.942341;89.743460;39.329207;0.785398;0.000000;2.000000
156.083762;89.843460;39.429207;0.785398;0.000000;2.000000
156.225184;89.943460;39.529207;0.785398;0.000000;2.000000
156.366605;90.043460;39.629207;0.785398;0.000000;2.000000
156.508026;90.143460;39.729207;0.785398;0.000000;2.000000
156.649448;90.243460;39.829207;0.785398;0.000000;2.000000
156.790869;90.343460;39.929207;0.785398;0.000000;2.000000
156.861580;90.393460;39.979207;0.982794;0.000000;2.000000
156.973383;90.443460;40.079207;0.927295;0.000000;2.000000
157.114805;90.543460;40.179207;0.785398;0.000000;2.000000
157.185515;90.593460;40.229207;0.982794;0.000000;2.000000
157.297319;90.643460;40.329207;1.107149;0.000000;2.000000
157.409122;90.693460;40.429207;0.927295;0.000000;2.000000
157.550543;90.793460;40.529207;0.785398;0.000000;2.000000
157.621254;90.843460;40.579207;0.982794;0.000000;2.000000
157.733057;90.893460;40.679207;1.107149;0.000000;2.000000
157.844861;90.943460;40.779207;1.107149;0.000000;2.000000
157.956664;90.993460;40.879207;0.927295;0.000000;2.000000
158.098086;91.093460;40.979207;0.927295;0.000000;2.000000
158.209889;91.143460;41.079207;0.927295;0.000000;2.000000
158.351310;91.243460;41.179207;0.927295;0.000000;2.000000
158.463114;91.293460;41.279207;1.107149;0.000000;2.000000
158.574917;91.343460;41.379207;0.927295;0.000000;2.000000
158.716339;91.443460;41.479207;0.927295;0.000000;2.000000
158.828142;91.493460;41.579207;0.927295;0.000000;2.000000
158.969563;91.593460;41.679207;0.927295;0.000000;2.000000
159.081367;91.643460;41.779207;1.107149;0.000000;2.000000
159.193170;91.693460;41.879207;0.927295;0.000000;2.000000
159.334591;91.793460;41.979207;0.927295;0.000000;2.000000
159.446395;91.843460;42.079207;1.107149;0.000000;2.000000
159.558198;91.893460;42.179207;1.107149;0.000000;2.000000
159.670002;91.943460;42.279207;0.927295;0.000000;2.000000
159.811423;92.043460;42.379207;0.927295;0.000000;2.000000
159.923226;92.093460;42.479207;1.107149;0.000000;2.000000
160.035030;92.143460;42.579207;1.107149;0.000000;2.000000
160.146833;92.193460;42.679207;0.927295;0.000000;2.000000
160.288255;92.293460;42.779207;0.927295;0.000000;2.000000
160.400058;92.343460;42.879207;1.107149;0.000000;2.000000
160.511861;92.393460;42.979207;0.927295;0.000000;2.000000
160.653283;92.493460;43.079207;0.927295;0.000000;2.000000
160.765086;92.543460;43.179207;1.107149;0.000000;2.000000
160.876890;92.593460;43.279207;0.927295;0.000000;2.000000
161.018311;92.693460;43.379207;0.927295;0.000000;2.000000
161.130114;92.743460;43.479207;1.107149;0.000000;2.000000
161.241918;92.793460;43.579207;0.927295;0.000000;2.000000
161.383339;92.893460;43.679207;0.785398;0.000000;2.000000
161.454050;92.943460;43.729207;0.982794;0.000000;2.000000
161.565853;92.993460;43.829207;0.927295;0.000000;2.000000
161.707274;93.093460;43.929207;0.927295;0.000000;2.000000
161.819078;93.143460;44.029207;1.107149;0.000000;2.000000
161.930881;93.193460;44.129207;0.927295;0.000000;2.000000
162.072303;93.293460;44.229207;0.785398;0.000000;2.000000
162.213724;93.393460;44.329207;0.785398;0.000000;2.000000
162.284435;93.443460;44.379207;0.982794;0.000000;2.000000
162.396238;93.493460;44.479207;0.927295;0.000000;2.000000
162.537659;93.593460;44.579207;0.785398;0.000000;2.000000
162.679081;93.693460;44.679207;0.785398;0.000000;2.000000
162.749791;93.743460;44.729207;0.588003;0.000000;2.000000
162.861595;93.843460;44.779207;0.463648;0.000000;2.000000
162.973398;93.943460;44.829207;0.463648;0.000000;2.000000
163.085202;94.043460;44.879207;0.463648;0.000000;2.000000
163.197005;94.143460;44.929207;0.463648;0.000000;2.000000
163.308808;94.243460;44.979207;0.463648;0.000000;2.000000
163.420612;94.343460;45.029207;0.643501;0.000000;2.000000
163.562033;94.443460;45.129207;0.643501;0.000000;2.000000
163.673837;94.543460;45.179207;0.463648;0.000000;2.000000
163.785640;94.643460;45.229207;0.463648;0.000000;2.000000
163.897443;94.743460;45.279207;0.463648;0.000000;2.000000
164.009247;94.843460;45.329207;0.463648;0.000000;2.000000
164.121050;94.943460;45.379207;0.244979;0.000000;2.000000
164.221050;95.043460;45.379207;0.244979;0.000000;2.000000
164.332854;95.143460;45.429207;0.244979;0.000000;2.000000
164.432854;95.243460;45.429207;0.463648;0.000000;2.000000
164.574275;95.343460;45.529207;0.380506;0.000000;2.000000
164.724275;95.493460;45.529207;0.197396;0.000000;2.000000
164.836078;95.593460;45.579207;0.463648;0.000000;2.000000
164.947882;95.693460;45.629207;0.244979;0.000000;2.000000
165.047882;95.793460;45.629207;0.244979;0.000000;2.000000
165.159685;95.893460;45.679207;0.197396;0.000000;2.000000
165.309685;96.043460;45.679207;0.000000;0.000000;2.000000
165.359685;96.093460;45.679207;0.321751;0.000000;2.000000
165.471489;96.193460;45.729207;0.197396;0.000000;2.000000
165.621489;96.343460;45.729207;0.000000;0.000000;2.000000
165.671489;96.393460;45.729207;0.321751;0.000000;2.000000
165.783292;96.493460;45.779207;0.197396;0.000000;2.000000
165.933292;96.643460;45.779207;0.000000;0.000000;2.000000
166.083292;96.793460;45.779207;0.000000;0.000000;2.000000
166.233292;96.943460;45.779207;0.197396;0.000000;2.000000
166.345095;97.043460;45.829207;0.197396;0.000000;2.000000
166.495095;97.193460;45.829207;0.000000;0.000000;2.000000
166.645095;97.343460;45.829207;0.000000;0.000000;2.000000
166.695095;97.393460;45.829207;0.321751;0.000000;2.000000
166.806899;97.493460;45.879207;0.197396;0.000000;2.000000
166.956899;97.643460;45.879207;0.000000;0.000000;2.000000
167.106899;97.793460;45.879207;0.000000;0.000000;2.000000
167.256899;97.943460;45.879207;0.000000;0.000000;2.000000
167.406899;98.093460;45.879207;0.000000;0.000000;2.000000
167.556899;98.243460;45.879207;0.000000;0.000000;2.000000
167.706899;98.393460;45.879207;0.000000;0.000000;2.000000
167.856899;98.543460;45.879207;0.000000;0.000000;2.000000
168.006899;98.693460;45.879207;0.000000;0.000000;2.000000
168.156899;98.843460;45.879207;0.000000;0.000000;2.000000
168.306899;98.993460;45.879207;-0.197396;0.000000;2.000000
168.418702;99.093460;45.829207;-0.197396;0.000000;2.000000
168.568702;99.243460;45.829207;0.000000;0.000000;2.000000
168.718702;99.393460;45.829207;0.000000;0.000000;2.000000
168.868702;99.543460;45.829207;0.000000;0.000000;2.000000
169.018702;99.693460;45.829207;0.000000;0.000000;2.000000
169.168702;99.843460;45.829207;-0.197396;0.000000;2.000000
169.280506;99.943460;45.779207;-0.197396;0.000000;2.000000
169.430506;100.093460;45.779207;0.000000;0.000000;2.000000
169.580506;100.243460;45.779207;0.000000;0.000000;2.000000
169.730506;100.393460;45.779207;-0.197396;0.000000;2.000000
169.842309;100.493460;45.729207;-0.197396;0.000000;2.000000
169.992309;100.643460;45.729207;0.000000;0.000000;2.000000
170.092309;100.743460;45.729207;-0.244979;0.000000;2.000000
170.204112;100.843460;45.679207;-0.197396;0.000000;2.000000
170.354112;100.993460;45.679207;-0.197396;0.000000;2.000000
170.465916;101.093460;45.629207;-0.197396;0.000000;2.000000
170.615916;101.243460;45.629207;0.000000;0.000000;2.000000
170.765916;101.393460;45.629207;0.000000;0.000000;2.000000
170.915916;101.543460;45.629207;0.000000;0.000000;2.000000
171.015916;101.643460;45.629207;-0.244979;0.000000;2.000000
171.127719;101.743460;45.579207;-0.197396;0.000000;2.000000
171.277719;101.893460;45.579207;0.000000;0.000000;2.000000
171.327719;101.943460;45.579207;-0.321751;0.000000;2.000000
171.439523;102.043460;45.529207;-0.197396;0.000000;2.000000
171.589523;102.193460;45.529207;0.000000;0.000000;2.000000
171.739523;102.343460;45.529207;0.000000;0.000000;2.000000
171.889523;102.493460;45.529207;0.000000;0.000000;2.000000
171.939523;102.543460;45.529207;-0.321751;0.000000;2.000000
172.051326;102.643460;45.479207;-0.197396;0.000000;2.000000
172.201326;102.793460;45.479207;0.000000;0.000000;2.000000
172.351326;102.943460;45.479207;0.000000;0.000000;2.000000
172.501326;103.093460;45.479207;0.000000;0.000000;2.000000
172.651326;103.243460;45.479207;0.000000;0.000000;2.000000
172.801326;103.393460;45.479207;0.000000;0.000000;2.000000
172.901326;103.493460;45.479207;-0.244979;0.000000;2.000000
173.013129;103.593460;45.429207;-0.197396;0.000000;2.000000
173.163129;103.743460;45.429207;0.000000;0.000000;2.000000
173.313129;103.893460;45.429207;0.000000;0.000000;2.000000
173.463129;104.043460;45.429207;0.000000;0.000000;2.000000
173.613129;104.193460;45.429207;0.000000;0.000000;2.000000
173.713129;104.293460;45.429207;0.244979;0.000000;2.000000
173.824933;104.393460;45.479207;0.197396;0.000000;2.000000
173.974933;104.543460;45.479207;0.000000;0.000000;2.000000
174.024933;104.593460;45.479207;0.321751;0.000000;2.000000
174.136736;104.693460;45.529207;0.197396;0.000000;2.000000
174.286736;104.843460;45.529207;0.000000;0.000000;2.000000
174.336736;104.893460;45.529207;0.321751;0.000000;2.000000
174.448540;104.993460;45.579207;0.197396;0.000000;2.000000
174.598540;105.143460;45.579207;0.000000;0.000000;2.000000
174.748540;105.293460;45.579207;0.197396;0.000000;2.000000
174.860343;105.393460;45.629207;0.197396;0.000000;2.000000
175.010343;105.543460;45.629207;0.000000;0.000000;2.000000
175.110343;105.643460;45.629207;0.244979;0.000000;2.000000
175.222146;105.743460;45.679207;0.244979;0.000000;2.000000
175.322146;105.843460;45.679207;0.244979;0.000000;2.000000
175.433950;105.943460;45.729207;0.463648;0.000000;2.000000
175.545753;106.043460;45.779207;0.463648;0.000000;2.000000
175.657557;106.143460;45.829207;0.463648;0.000000;2.000000
175.769360;106.243460;45.879207;0.463648;0.000000;2.000000
175.881163;106.343460;45.929207;0.244979;0.000000;2.000000
175.981163;106.443460;45.929207;0.244979;0.000000;2.000000
176.092967;106.543460;45.979207;0.463648;0.000000;2.000000
176.204770;106.643460;46.029207;0.244979;0.000000;2.000000
176.304770;106.743460;46.029207;0.244979;0.000000;2.000000
176.416574;106.843460;46.079207;0.463648;0.000000;2.000000
176.528377;106.943460;46.129207;0.463648;0.000000;2.000000
176.640180;107.043460;46.179207;0.463648;0.000000;2.000000
176.751984;107.143460;46.229207;0.463648;0.000000;2.000000
176.863787;107.243460;46.279207;0.197396;0.000000;2.000000
177.013787;107.393460;46.279207;0.197396;0.000000;2.000000
177.125590;107.493460;46.329207;0.463648;0.000000;2.000000
177.237394;107.593460;46.379207;0.463648;0.000000;2.000000
177.349197;107.693460;46.429207;0.463648;0.000000;2.000000
177.461001;107.793460;46.479207;0.463648;0.000000;2.000000
177.572804;107.893460;46.529207;0.463648;0.000000;2.000000
177.684607;107.993460;46.579207;0.244979;0.000000;2.000000
177.784607;108.093460;46.579207;0.244979;0.000000;2.000000
177.896411;108.193460;46.629207;0.463648;0.000000;2.000000
178.008214;108.293460;46.679207;0.244979;0.000000;2.000000
178.108214;108.393460;46.679207;0.463648;0.000000;2.000000
178.249636;108.493460;46.779207;0.643501;0.000000;2.000000
178.361439;108.593460;46.829207;0.463648;0.000000;2.000000
178.473242;108.693460;46.879207;0.244979;0.000000;2.000000
178.573242;108.793460;46.879207;0.244979;0.000000;2.000000
178.685046;108.893460;46.929207;0.463648;0.000000;2.000000
178.796849;108.993460;46.979207;0.463648;0.000000;2.000000
178.908653;109.093460;47.029207;0.463648;0.000000;2.000000
179.020456;109.193460;47.079207;0.463648;0.000000;2.000000
179.132259;109.293460;47.129207;0.244979;0.000000;2.000000
179.232259;109.393460;47.129207;0.244979;0.000000;2.000000
179.344063;109.493460;47.179207;0.463648;0.000000;2.000000
179.455866;109.593460;47.229207;0.463648;0.000000;2.000000
179.567670;109.693460;47.279207;0.463648;0.000000;2.000000
179.679473;109.793460;47.329207;0.463648;0.000000;2.000000
179.791276;109.893460;47.379207;0.463648;0.000000;2.000000
179.903080;109.993460;47.429207;0.244979;0.000000;2.000000
180.003080;110.093460;47.429207;0.244979;0.000000;2.000000
180.114883;110.193460;47.479207;0.463648;0.000000;2.000000
180.226687;110.293460;47.529207;0.463648;0.000000;2.000000
180.338490;110.393460;47.579207;0.244979;0.000000;2.000000
180.438490;110.493460;47.579207;0.463648;0.000000;2.000000
180.579911;110.593460;47.679207;0.643501;0.000000;2.000000
180.691715;110.693460;47.729207;0.197396;0.000000;2.000000
180.841715;110.843460;47.729207;0.197396;0.000000;2.000000
180.953518;110.943460;47.779207;0.463648;0.000000;2.000000
181.065322;111.043460;47.829207;0.463648;0.000000;2.000000
181.177125;111.143460;47.879207;0.463648;0.000000;2.000000
181.288928;111.243460;47.929207;0.463648;0.000000;2.000000
181.400732;111.343460;47.979207;0.463648;0.000000;2.000000
181.512535;111.443460;48.029207;0.244979;0.000000;2.000000
181.612535;111.543460;48.029207;0.244979;0.000000;2.000000
181.724339;111.643460;48.079207;0.463648;0.000000;2.000000
181.836142;111.743460;48.129207;0.463648;0.000000;2.000000
181.947945;111.843460;48.179207;0.463648;0.000000;2.000000
182.059749;111.943460;48.229207;0.244979;0.000000;2.000000
182.159749;112.043460;48.229207;0.244979;0.000000;2.000000
182.271552;112.143460;48.279207;0.463648;0.000000;2.000000
182.383356;112.243460;48.329207;0.463648;0.000000;2.000000
182.495159;112.343460;48.379207;0.463648;0.000000;2.000000
182.606962;112.443460;48.429207;0.244979;0.000000;2.000000
182.706962;112.543460;48.429207;0.463648;0.000000;2.000000
182.848384;112.643460;48.529207;0.463648;0.000000;2.000000
182.948384;112.743460;48.529207;0.244979;0.000000;2.000000
183.060187;112.843460;48.579207;0.463648;0.000000;2.000000
183.171991;112.943460;48.629207;0.463648;0.000000;2.000000
183.283794;113.043460;48.679207;0.463648;0.000000;2.000000
183.395597;113.143460;48.729207;0.463648;0.000000;2.000000
183.507401;113.243460;48.779207;0.463648;0.000000;2.000000
183.619204;113.343460;48.829207;0.463648;0.000000;2.000000
183.731008;113.443460;48.879207;0.197396;0.000000;2.000000
183.881008;113.593460;48.879207;0.000000;0.000000;2.000000
183.931008;113.643460;48.879207;0.321751;0.000000;2.000000
184.042811;113.743460;48.929207;0.463648;0.000000;2.000000
184.154614;113.843460;48.979207;0.463648;0.000000;2.000000
184.266418;113.943460;49.029207;0.463648;0.000000;2.000000
184.378221;114.043460;49.079207;0.463648;0.000000;2.000000
184.490025;114.143460;49.129207;0.244979;0.000000;2.000000
184.590025;114.243460;49.129207;0.244979;0.000000;2.000000
184.701828;114.343460;49.179207;0.463648;0.000000;2.000000
184.813631;114.443460;49.229207;0.643501;0.000000;2.000000
184.955053;114.543460;49.329207;0.463648;0.000000;2.000000
185.055053;114.643460;49.329207;0.244979;0.000000;2.000000
185.166856;114.743460;49.379207;0.463648;0.000000;2.000000
185.278659;114.843460;49.429207;0.463648;0.000000;2.000000
185.390463;114.943460;49.479207;0.463648;0.000000;2.000000
185.502266;115.043460;49.529207;0.463648;0.000000;2.000000
185.614070;115.143460;49.579207;0.244979;0.000000;2.000000
185.714070;115.243460;49.579207;0.463648;0.000000;2.000000
185.855491;115.343460;49.679207;0.643501;0.000000;2.000000
185.967294;115.443460;49.729207;0.197396;0.000000;2.000000
186.117294;115.593460;49.729207;0.000000;0.000000;2.000000
186.167294;115.643460;49.729207;0.588003;0.000000;2.000000
186.308716;115.743460;49.829207;0.463648;0.000000;2.000000
186.408716;115.843460;49.829207;0.244979;0.000000;2.000000
186.520519;115.943460;49.879207;0.643501;0.000000;2.000000
186.661941;116.043460;49.979207;0.643501;0.000000;2.000000
186.773744;116.143460;50.029207;0.244979;0.000000;2.000000
