s_m;x_m;y_m;psi_rad;kappa_m;v_mps
43.694407;19.312898;9.199359;2.944197;0.000000;2.000000
43.823257;19.184048;9.199359;3.141593;0.000000;2.000000
43.866207;19.141098;9.199359;2.819842;0.000000;2.000000
43.962247;19.055198;9.242309;2.896614;0.000000;2.000000
44.048147;18.969298;9.242309;2.896614;0.000000;2.000000
44.144186;18.883398;9.285259;2.944197;0.000000;2.000000
44.273036;18.754548;9.285259;2.944197;0.000000;2.000000
44.369075;18.668648;9.328209;2.944197;0.000000;2.000000
44.497925;18.539798;9.328209;3.141593;0.000000;2.000000
44.626775;18.410948;9.328209;2.944197;0.000000;2.000000
44.722814;18.325048;9.371159;2.944197;0.000000;2.000000
44.851664;18.196198;9.371159;3.141593;0.000000;2.000000
44.980514;18.067348;9.371159;2.944197;0.000000;2.000000
45.076553;17.981448;9.414109;2.944197;0.000000;2.000000
45.205403;17.852598;9.414109;3.141593;0.000000;2.000000
45.334253;17.723748;9.414109;2.944197;0.000000;2.000000
45.430292;17.637848;9.457059;2.944197;0.000000;2.000000
45.559142;17.508998;9.457059;3.141593;0.000000;2.000000
45.687992;17.380148;9.457059;2.944197;0.000000;2.000000
45.784031;17.294248;9.500009;2.944197;0.000000;2.000000
45.912881;17.165398;9.500009;3.141593;0.000000;2.000000
46.041731;17.036548;9.500009;2.944197;0.000000;2.000000
46.137770;16.950648;9.542959;2.944197;0.000000;2.000000
46.266620;16.821798;9.542959;3.141593;0.000000;2.000000
46.395470;16.692948;9.542959;2.944197;0.000000;2.000000
46.491510;16.607048;9.585909;2.944197;0.000000;2.000000
46.620360;16.478198;9.585909;3.141593;0.000000;2.000000
46.749210;16.349348;9.585909;2.944197;0.000000;2.000000
46.845249;16.263448;9.628859;2.944197;0.000000;2.000000
46.974099;16.134598;9.628859;3.141593;0.000000;2.000000
47.059999;16.048698;9.628859;2.896614;0.000000;2.000000
47.156038;15.962798;9.671809;2.944197;0.000000;2.000000
47.284888;15.833948;9.671809;3.141593;0.000000;2.000000
47.413738;15.705098;9.671809;2.944197;0.000000;2.000000
47.509777;15.619198;9.714759;2.944197;0.000000;2.000000
47.638627;15.490348;9.714759;3.141593;0.000000;2.000000
47.767477;15.361498;9.714759;2.944197;0.000000;2.000000
47.863516;15.275598;9.757709;2.944197;0.000000;2.000000
47.992366;15.146748;9.757709;3.141593;0.000000;2.000000
48.121216;15.017898;9.757709;2.944197;0.000000;2.000000
48.217255;14.931998;9.800659;2.944197;0.000000;2.000000
48.346105;14.803148;9.800659;3.141593;0.000000;2.000000
48.474955;14.674298;9.800659;2.944197;0.000000;2.000000
48.570994;14.588398;9.843609;2.944197;0.000000;2.000000
48.699844;14.459548;9.843609;3.141593;0.000000;2.000000
48.828694;14.330698;9.843609;2.944197;0.000000;2.000000
48.924733;14.244798;9.886559;2.944197;0.000000;2.000000
49.053583;14.115948;9.886559;3.141593;0.000000;2.000000
49.182433;13.987098;9.886559;2.944197;0.000000;2.000000
49.278473;13.901198;9.929509;2.944197;0.000000;2.000000
49.407323;13.772348;9.929509;3.141593;0.000000;2.000000
49.493223;13.686448;9.929509;2.896614;0.000000;2.000000
49.589262;13.600548;9.972459;2.944197;0.000000;2.000000
49.718112;13.471698;9.972459;3.141593;0.000000;2.000000
49.846962;13.342848;9.972459;2.944197;0.000000;2.000000
49.943001;13.256948;10.015409;2.944197;0.000000;2.000000
50.071851;13.128098;10.015409;3.141593;0.000000;2.000000
50.200701;12.999248;10.015409;2.944197;0.000000;2.000000
50.296740;12.913348;10.058359;2.944197;0.000000;2.000000
50.425590;12.784498;10.058359;3.141593;0.000000;2.000000
50.554440;12.655648;10.058359;2.944197;0.000000;2.000000
50.650479;12.569748;10.101309;2.944197;0.000000;2.000000
50.779329;12.440898;10.101309;3.141593;0.000000;2.000000
50.865229;12.354998;10.101309;2.896614;0.000000;2.000000
50.961268;12.269098;10.144259;2.944197;0.000000;2.000000
51.090118;12.140248;10.144259;3.141593;0.000000;2.000000
51.218968;12.011398;10.144259;2.944197;0.000000;2.000000
51.315007;11.925498;10.187209;2.944197;0.000000;2.000000
51.443857;11.796648;10.187209;3.141593;0.000000;2.000000
51.572707;11.667798;10.187209;2.944197;0.000000;2.000000
51.668746;11.581898;10.230159;2.944197;0.000000;2.000000
51.797596;11.453048;10.230159;3.141593;0.000000;2.000000
51.883496;11.367148;10.230159;2.896614;0.000000;2.000000
51.979535;11.281248;10.273109;2.944197;0.000000;2.000000
52.108385;11.152398;10.273109;3.141593;0.000000;2.000000
52.237235;11.023548;10.273109;2.944197;0.000000;2.000000
52.333275;10.937648;10.316059;2.944197;0.000000;2.000000
52.462125;10.808798;10.316059;3.141593;0.000000;2.000000
52.548025;10.722898;10.316059;2.896614;0.000000;2.000000
52.644064;10.636998;10.359009;2.944197;0.000000;2.000000
52.772914;10.508148;10.359009;3.141593;0.000000;2.000000
52.901764;10.379298;10.359009;2.944197;0.000000;2.000000
52.997803;10.293398;10.401959;2.944197;0.000000;2.000000
53.126653;10.164548;10.401959;3.141593;0.000000;2.000000
53.255503;10.035698;10.401959;2.944197;0.000000;2.000000
53.351542;9.949798;10.444909;2.944197;0.000000;2.000000
53.480392;9.820948;10.444909;3.141593;0.000000;2.000000
53.609242;9.692098;10.444909;2.944197;0.000000;2.000000
53.705281;9.606198;10.487859;2.944197;0.000000;2.000000
53.834131;9.477348;10.487859;3.141593;0.000000;2.000000
53.920031;9.391448;10.487859;2.896614;0.000000;2.000000
54.016070;9.305548;10.530809;2.944197;0.000000;2.000000
54.144920;9.176698;10.530809;3.141593;0.000000;2.000000
54.273770;9.047848;10.530809;3.141593;0.000000;2.000000
54.316720;9.004898;10.530809;2.819842;0.000000;2.000000
54.412759;8.918998;10.573759;2.944197;0.000000;2.000000
54.541609;8.790148;10.573759;3.141593;0.000000;2.000000
54.670459;8.661298;10.573759;2.944197;0.000000;2.000000
54.766498;8.575398;10.616709;2.944197;0.000000;2.000000
54.895348;8.446548;10.616709;3.141593;0.000000;2.000000
55.024198;8.317698;10.616709;3.141593;0.000000;2.000000
55.067148;8.274748;10.616709;2.819842;0.000000;2.000000
55.163188;8.188848;10.659659;2.944197;0.000000;2.000000
55.292038;8.059998;10.659659;3.141593;0.000000;2.000000
55.420888;7.931148;10.659659;2.944197;0.000000;2.000000
55.516927;7.845248;10.702609;2.944197;0.000000;2.000000
55.645777;7.716398;10.702609;3.141593;0.000000;2.000000
55.774627;7.587548;10.702609;2.944197;0.000000;2.000000
55.870666;7.501648;10.745559;2.944197;0.000000;2.000000
55.999516;7.372798;10.745559;3.141593;0.000000;2.000000
56.128366;7.243948;10.745559;2.944197;0.000000;2.000000
56.224405;7.158048;10.788509;2.944197;0.000000;2.000000
56.353255;7.029198;10.788509;3.141593;0.000000;2.000000
56.482105;6.900348;10.788509;3.141593;0.000000;2.000000
56.525055;6.857398;10.788509;2.819842;0.000000;2.000000
56.621094;6.771498;10.831459;2.944197;0.000000;2.000000
56.749944;6.642648;10.831459;3.141593;0.000000;2.000000
56.835844;6.556748;10.831459;2.896614;0.000000;2.000000
56.931883;6.470848;10.874409;2.944197;0.000000;2.000000
57.060733;6.341998;10.874409;3.141593;0.000000;2.000000
57.189583;6.213148;10.874409;2.944197;0.000000;2.000000
57.285622;6.127248;10.917359;2.944197;0.000000;2.000000
57.414472;5.998398;10.917359;3.141593;0.000000;2.000000
57.500372;5.912498;10.917359;2.896614;0.000000;2.000000
57.596411;5.826598;10.960309;2.944197;0.000000;2.000000
57.725261;5.697748;10.960309;3.141593;0.000000;2.000000
57.768211;5.654798;10.960309;2.819842;0.000000;2.000000
57.864251;5.568898;11.003259;2.944197;0.000000;2.000000
57.993101;5.440048;11.003259;3.141593;0.000000;2.000000
58.036051;5.397098;11.003259;2.819842;0.000000;2.000000
58.132090;5.311198;11.046209;2.944197;0.000000;2.000000
58.260940;5.182348;11.046209;3.141593;0.000000;2.000000
58.346840;5.096448;11.046209;2.896614;0.000000;2.000000
58.442879;5.010548;11.089159;2.944197;0.000000;2.000000
58.571729;4.881698;11.089159;3.141593;0.000000;2.000000
58.657629;4.795798;11.089159;2.896614;0.000000;2.000000
58.753668;4.709898;11.132109;2.944197;0.000000;2.000000
58.882518;4.581048;11.132109;3.141593;0.000000;2.000000
58.968418;4.495148;11.132109;2.896614;0.000000;2.000000
59.064457;4.409248;11.175059;2.944197;0.000000;2.000000
59.193307;4.280398;11.175059;2.944197;0.000000;2.000000
59.289346;4.194498;11.218009;2.896614;0.000000;2.000000
59.375246;4.108598;11.218009;2.896614;0.000000;2.000000
59.471285;4.022698;11.260959;2.677945;0.000000;2.000000
59.567324;3.936798;11.303909;2.944197;0.000000;2.000000
59.696174;3.807948;11.303909;3.141593;0.000000;2.000000
59.739124;3.764998;11.303909;2.819842;0.000000;2.000000
59.835163;3.679098;11.346859;2.896614;0.000000;2.000000
59.921063;3.593198;11.346859;2.896614;0.000000;2.000000
60.017103;3.507298;11.389809;2.677945;0.000000;2.000000
60.113142;3.421398;11.432759;2.677945;0.000000;2.000000
60.209181;3.335498;11.475709;2.896614;0.000000;2.000000
60.295081;3.249598;11.475709;2.896614;0.000000;2.000000
60.391120;3.163698;11.518659;2.677945;0.000000;2.000000
60.487159;3.077798;11.561609;2.677945;0.000000;2.000000
60.583198;2.991898;11.604559;2.677945;0.000000;2.000000
60.679237;2.905998;11.647509;2.677945;0.000000;2.000000
60.775276;2.820098;11.690459;2.498092;0.000000;2.000000
60.896757;2.734198;11.776359;2.356194;0.000000;2.000000
61.018238;2.648298;11.862259;2.356194;0.000000;2.000000
61.139719;2.562398;11.948159;2.356194;0.000000;2.000000
61.261200;2.476498;12.034059;2.356194;0.000000;2.000000
61.382681;2.390598;12.119959;2.356194;0.000000;2.000000
61.504162;2.304698;12.205859;2.214297;0.000000;2.000000
61.600201;2.261748;12.291759;2.214297;0.000000;2.000000
61.721682;2.175848;12.377659;2.214297;0.000000;2.000000
61.817721;2.132898;12.463559;2.034444;0.000000;2.000000
61.913760;2.089948;12.549459;2.034444;0.000000;2.000000
62.009800;2.046998;12.635359;2.034444;0.000000;2.000000
62.105839;2.004048;12.721259;2.214297;0.000000;2.000000
62.227320;1.918148;12.807159;2.214297;0.000000;2.000000
62.323359;1.875198;12.893059;1.815775;0.000000;2.000000
62.409259;1.875198;12.978959;1.815775;0.000000;2.000000
62.505298;1.832248;13.064859;2.034444;0.000000;2.000000
62.601337;1.789298;13.150759;2.034444;0.000000;2.000000
62.697376;1.746348;13.236659;2.034444;0.000000;2.000000
62.793415;1.703398;13.322559;2.034444;0.000000;2.000000
62.889454;1.660448;13.408459;2.034444;0.000000;2.000000
62.985493;1.617498;13.494359;2.034444;0.000000;2.000000
63.081533;1.574548;13.580259;1.815775;0.000000;2.000000
63.167433;1.574548;13.666159;1.815775;0.000000;2.000000
63.263472;1.531598;13.752059;2.034444;0.000000;2.000000
63.359511;1.488648;13.837959;2.034444;0.000000;2.000000
63.455550;1.445698;13.923859;1.815775;0.000000;2.000000
63.541450;1.445698;14.009759;1.815775;0.000000;2.000000
63.637489;1.402748;14.095659;2.034444;0.000000;2.000000
63.733528;1.359798;14.181559;2.034444;0.000000;2.000000
63.829567;1.316848;14.267459;2.034444;0.000000;2.000000
63.925606;1.273898;14.353359;1.815775;0.000000;2.000000
64.011506;1.273898;14.439259;1.815775;0.000000;2.000000
64.107545;1.230948;14.525159;2.034444;0.000000;2.000000
64.203585;1.187998;14.611059;2.034444;0.000000;2.000000
64.299624;1.145048;14.696959;1.815775;0.000000;2.000000
64.385524;1.145048;14.782859;1.815775;0.000000;2.000000
64.481563;1.102098;14.868759;2.034444;0.000000;2.000000
64.577602;1.059148;14.954659;2.034444;0.000000;2.000000
64.673641;1.016198;15.040559;1.815775;0.000000;2.000000
64.759541;1.016198;15.126459;1.815775;0.000000;2.000000
64.855580;0.973248;15.212359;2.034444;0.000000;2.000000
64.951619;0.930298;15.298259;2.034444;0.000000;2.000000
65.047658;0.887348;15.384159;1.815775;0.000000;2.000000
65.133558;0.887348;15.470059;1.815775;0.000000;2.000000
65.229598;0.844398;15.555959;2.034444;0.000000;2.000000
65.325637;0.801448;15.641859;2.034444;0.000000;2.000000
65.421676;0.758498;15.727759;1.815775;0.000000;2.000000
65.507576;0.758498;15.813659;1.815775;0.000000;2.000000
65.603615;0.715548;15.899559;2.034444;0.000000;2.000000
65.699654;0.672598;15.985459;2.034444;0.000000;2.000000
65.795693;0.629648;16.071359;1.815775;0.000000;2.000000
65.881593;0.629648;16.157259;1.815775;0.000000;2.000000
65.977632;0.586698;16.243159;2.034444;0.000000;2.000000
66.073671;0.543748;16.329059;2.034444;0.000000;2.000000
66.169711;0.500798;16.414959;1.815775;0.000000;2.000000
66.255611;0.500798;16.500859;1.815775;0.000000;2.000000
66.351650;0.457848;16.586759;2.034444;0.000000;2.000000
66.447689;0.414898;16.672659;2.034444;0.000000;2.000000
66.543728;0.371948;16.758559;2.034444;0.000000;2.000000
66.639767;0.328998;16.844459;1.815775;0.000000;2.000000
66.725667;0.328998;16.930359;1.815775;0.000000;2.000000
66.821706;0.286048;17.016259;2.034444;0.000000;2.000000
66.917745;0.243098;17.102159;2.034444;0.000000;2.000000
67.013784;0.200148;17.188059;2.034444;0.000000;2.000000
67.109823;0.157198;17.273959;2.034444;0.000000;2.000000
67.205863;0.114248;17.359859;2.034444;0.000000;2.000000
67.301902;0.071298;17.445759;2.034444;0.000000;2.000000
67.397941;0.028348;17.531659;2.034444;0.000000;2.000000
67.493980;-0.014602;17.617559;2.034444;0.000000;2.000000
67.590019;-0.057552;17.703459;2.214297;0.000000;2.000000
67.711500;-0.143452;17.789359;2.214297;0.000000;2.000000
67.807539;-0.186402;17.875259;2.034444;0.000000;2.000000
67.903578;-0.229352;17.961159;2.214297;0.000000;2.000000
68.025059;-0.315252;18.047059;2.356194;0.000000;2.000000
68.146540;-0.401152;18.132959;2.214297;0.000000;2.000000
68.242579;-0.444102;18.218859;2.214297;0.000000;2.000000
68.364060;-0.530002;18.304759;2.356194;0.000000;2.000000
68.485541;-0.615902;18.390659;2.356194;0.000000;2.000000
68.546282;-0.658852;18.433609;2.553590;0.000000;2.000000
68.642321;-0.744752;18.476559;2.677945;0.000000;2.000000
68.738360;-0.830652;18.519509;2.677945;0.000000;2.000000
68.834399;-0.916552;18.562459;2.677945;0.000000;2.000000
68.930438;-1.002452;18.605409;2.677945;0.000000;2.000000
69.026477;-1.088352;18.648359;2.677945;0.000000;2.000000
69.122516;-1.174252;18.691309;2.677945;0.000000;2.000000
69.218555;-1.260152;18.734259;2.944197;0.000000;2.000000
69.347405;-1.389002;18.734259;2.944197;0.000000;2.000000
69.443445;-1.474902;18.777209;2.677945;0.000000;2.000000
69.539484;-1.560802;18.820159;2.896614;0.000000;2.000000
69.625384;-1.646702;18.820159;2.896614;0.000000;2.000000
69.721423;-1.732602;18.863109;2.896614;0.000000;2.000000
69.807323;-1.818502;18.863109;2.896614;0.000000;2.000000
69.903362;-1.904402;18.906059;2.896614;0.000000;2.000000
69.989262;-1.990302;18.906059;2.896614;0.000000;2.000000
70.085301;-2.076202;18.949009;2.896614;0.000000;2.000000
70.171201;-2.162102;18.949009;2.896614;0.000000;2.000000
70.267240;-2.248002;18.991959;2.944197;0.000000;2.000000
70.396090;-2.376852;18.991959;3.141593;0.000000;2.000000
70.439040;-2.419802;18.991959;2.819842;0.000000;2.000000
70.535079;-2.505702;19.034909;2.944197;0.000000;2.000000
70.663929;-2.634552;19.034909;2.944197;0.000000;2.000000
70.759968;-2.720452;19.077859;2.944197;0.000000;2.000000
70.888818;-2.849302;19.077859;2.944197;0.000000;2.000000
70.984858;-2.935202;19.120809;2.944197;0.000000;2.000000
71.113708;-3.064052;19.120809;2.944197;0.000000;2.000000
71.209747;-3.149952;19.163759;2.944197;0.000000;2.000000
71.338597;-3.278802;19.163759;2.944197;0.000000;2.000000
71.434636;-3.364702;19.206709;2.944197;0.000000;2.000000
71.563486;-3.493552;19.206709;2.944197;0.000000;2.000000
71.659525;-3.579452;19.249659;2.944197;0.000000;2.000000
71.788375;-3.708302;19.249659;2.944197;0.000000;2.000000
71.884414;-3.794202;19.292609;2.944197;0.000000;2.000000
72.013264;-3.923052;19.292609;2.944197;0.000000;2.000000
72.109303;-4.008952;19.335559;2.944197;0.000000;2.000000
72.238153;-4.137802;19.335559;2.944197;0.000000;2.000000
72.334192;-4.223702;19.378509;2.944197;0.000000;2.000000
72.463042;-4.352552;19.378509;2.944197;0.000000;2.000000
72.559081;-4.438452;19.421459;2.944197;0.000000;2.000000
72.687931;-4.567302;19.421459;2.944197;0.000000;2.000000
72.783971;-4.653202;19.464409;2.944197;0.000000;2.000000
72.912821;-4.782052;19.464409;2.944197;0.000000;2.000000
73.008860;-4.867952;19.507359;2.944197;0.000000;2.000000
73.137710;-4.996802;19.507359;2.944197;0.000000;2.000000
73.233749;-5.082702;19.550309;2.944197;0.000000;2.000000
73.362599;-5.211552;19.550309;2.944197;0.000000;2.000000
73.458638;-5.297452;19.593259;2.944197;0.000000;2.000000
73.587488;-5.426302;19.593259;2.944197;0.000000;2.000000
73.683527;-5.512202;19.636209;2.944197;0.000000;2.000000
73.812377;-5.641052;19.636209;2.944197;0.000000;2.000000
73.908416;-5.726952;19.679159;2.944197;0.000000;2.000000
74.037266;-5.855802;19.679159;2.944197;0.000000;2.000000
74.133305;-5.941702;19.722109;2.944197;0.000000;2.000000
74.262155;-6.070552;19.722109;2.944197;0.000000;2.000000
74.358194;-6.156452;19.765059;2.944197;0.000000;2.000000
74.487044;-6.285302;19.765059;2.944197;0.000000;2.000000
74.583083;-6.371202;19.808009;2.944197;0.000000;2.000000
74.711933;-6.500052;19.808009;2.944197;0.000000;2.000000
74.807973;-6.585952;19.850959;2.944197;0.000000;2.000000
74.936823;-6.714802;19.850959;2.944197;0.000000;2.000000
75.032862;-6.800702;19.893909;2.944197;0.000000;2.000000
75.161712;-6.929552;19.893909;2.944197;0.000000;2.000000
75.257751;-7.015452;19.936859;2.944197;0.000000;2.000000
75.386601;-7.144302;19.936859;2.944197;0.000000;2.000000
75.482640;-7.230202;19.979809;2.944197;0.000000;2.000000
75.611490;-7.359052;19.979809;2.944197;0.000000;2.000000
75.707529;-7.444952;20.022759;2.944197;0.000000;2.000000
75.836379;-7.573802;20.022759;2.944197;0.000000;2.000000
75.932418;-7.659702;20.065709;2.944197;0.000000;2.000000
76.061268;-7.788552;20.065709;2.944197;0.000000;2.000000
76.157307;-7.874452;20.108659;2.944197;0.000000;2.000000
76.286157;-8.003302;20.108659;2.944197;0.000000;2.000000
76.382196;-8.089202;20.151609;2.944197;0.000000;2.000000
76.511046;-8.218052;20.151609;2.944197;0.000000;2.000000
76.607086;-8.303952;20.194559;2.944197;0.000000;2.000000
76.735936;-8.432802;20.194559;2.944197;0.000000;2.000000
76.831975;-8.518702;20.237509;2.944197;0.000000;2.000000
76.960825;-8.647552;20.237509;2.944197;0.000000;2.000000
77.056864;-8.733452;20.280459;2.944197;0.000000;2.000000
77.185714;-8.862302;20.280459;2.944197;0.000000;2.000000
77.281753;-8.948202;20.323409;2.944197;0.000000;2.000000
77.410603;-9.077052;20.323409;2.944197;0.000000;2.000000
77.506642;-9.162952;20.366359;2.944197;0.000000;2.000000
77.635492;-9.291802;20.366359;2.944197;0.000000;2.000000
77.731531;-9.377702;20.409309;2.944197;0.000000;2.000000
77.860381;-9.506552;20.409309;2.944197;0.000000;2.000000
77.956420;-9.592452;20.452259;2.944197;0.000000;2.000000
78.085270;-9.721302;20.452259;2.944197;0.000000;2.000000
78.181309;-9.807202;20.495209;2.944197;0.000000;2.000000
78.310159;-9.936052;20.495209;2.944197;0.000000;2.000000
78.406198;-10.021952;20.538159;2.944197;0.000000;2.000000
78.535048;-10.150802;20.538159;2.944197;0.000000;2.000000
78.631088;-10.236702;20.581109;2.944197;0.000000;2.000000
78.759938;-10.365552;20.581109;2.944197;0.000000;2.000000
78.855977;-10.451452;20.624059;2.944197;0.000000;2.000000
78.984827;-10.580302;20.624059;2.944197;0.000000;2.000000
79.080866;-10.666202;20.667009;2.944197;0.000000;2.000000
79.209716;-10.795052;20.667009;2.944197;0.000000;2.000000
79.305755;-10.880952;20.709959;2.944197;0.000000;2.000000
79.434605;-11.009802;20.709959;2.944197;0.000000;2.000000
79.530644;-11.095702;20.752909;2.944197;0.000000;2.000000
79.659494;-11.224552;20.752909;2.944197;0.000000;2.000000
79.755533;-11.310452;20.795859;2.944197;0.000000;2.000000
79.884383;-11.439302;20.795859;2.944197;0.000000;2.000000
79.980422;-11.525202;20.838809;2.944197;0.000000;2.000000
80.109272;-11.654052;20.838809;2.944197;0.000000;2.000000
80.205311;-11.739952;20.881759;2.944197;0.000000;2.000000
80.334161;-11.868802;20.881759;2.944197;0.000000;2.000000
80.430201;-11.954702;20.924709;2.944197;0.000000;2.000000
80.559051;-12.083552;20.924709;2.944197;0.000000;2.000000
80.655090;-12.169452;20.967659;2.944197;0.000000;2.000000
80.783940;-12.298302;20.967659;2.944197;0.000000;2.000000
80.879979;-12.384202;21.010609;2.944197;0.000000;2.000000
81.008829;-12.513052;21.010609;2.944197;0.000000;2.000000
81.104868;-12.598952;21.053559;2.944197;0.000000;2.000000
81.233718;-12.727802;21.053559;2.944197;0.000000;2.000000
81.329757;-12.813702;21.096509;2.944197;0.000000;2.000000
81.458607;-12.942552;21.096509;2.944197;0.000000;2.000000
81.554646;-13.028452;21.139459;2.944197;0.000000;2.000000
81.683496;-13.157302;21.139459;2.944197;0.000000;2.000000
81.779535;-13.243202;21.182409;2.944197;0.000000;2.000000
81.908385;-13.372052;21.182409;2.944197;0.000000;2.000000
82.004424;-13.457952;21.225359;2.944197;0.000000;2.000000
82.133274;-13.586802;21.225359;2.944197;0.000000;2.000000
82.229314;-13.672702;21.268309;2.944197;0.000000;2.000000
82.358164;-13.801552;21.268309;2.944197;0.000000;2.000000
82.454203;-13.887452;21.311259;2.944197;0.000000;2.000000
82.583053;-14.016302;21.311259;2.944197;0.000000;2.000000
82.679092;-14.102202;21.354209;2.944197;0.000000;2.000000
82.807942;-14.231052;21.354209;2.944197;0.000000;2.000000
82.903981;-14.316952;21.397159;2.944197;0.000000;2.000000
83.032831;-14.445802;21.397159;2.944197;0.000000;2.000000
83.128870;-14.531702;21.440109;2.944197;0.000000;2.000000
83.257720;-14.660552;21.440109;3.141593;0.000000;2.000000
83.300670;-14.703502;21.440109;2.819842;0.000000;2.000000
83.396709;-14.789402;21.483059;2.944197;0.000000;2.000000
83.525559;-14.918252;21.483059;2.944197;0.000000;2.000000
83.621598;-15.004152;21.526009;2.944197;0.000000;2.000000
83.750448;-15.133002;21.526009;2.944197;0.000000;2.000000
83.846487;-15.218902;21.568959;2.944197;0.000000;2.000000
83.975337;-15.347752;21.568959;2.944197;0.000000;2.000000
84.071376;-15.433652;21.611909;2.944197;0.000000;2.000000
84.200226;-15.562502;21.611909;2.944197;0.000000;2.000000
84.296266;-15.648402;21.654859;2.944197;0.000000;2.000000
84.425116;-15.777252;21.654859;2.944197;0.000000;2.000000
84.521155;-15.863152;21.697809;2.944197;0.000000;2.000000
84.650005;-15.992002;21.697809;2.944197;0.000000;2.000000
84.746044;-16.077902;21.740759;2.944197;0.000000;2.000000
84.874894;-16.206752;21.740759;2.944197;0.000000;2.000000
84.970933;-16.292652;21.783709;2.944197;0.000000;2.000000
85.099783;-16.421502;21.783709;3.141593;0.000000;2.000000
85.142733;-16.464452;21.783709;2.819842;0.000000;2.000000
85.238772;-16.550352;21.826659;2.944197;0.000000;2.000000
85.367622;-16.679202;21.826659;2.944197;0.000000;2.000000
85.463661;-16.765102;21.869609;2.944197;0.000000;2.000000
85.592511;-16.893952;21.869609;2.944197;0.000000;2.000000
85.688550;-16.979852;21.912559;2.944197;0.000000;2.000000
85.817400;-17.108702;21.912559;2.944197;0.000000;2.000000
85.913439;-17.194602;21.955509;2.944197;0.000000;2.000000
86.042289;-17.323452;21.955509;2.944197;0.000000;2.000000
86.138329;-17.409352;21.998459;2.944197;0.000000;2.000000
86.267179;-17.538202;21.998459;2.944197;0.000000;2.000000
86.363218;-17.624102;22.041409;2.944197;0.000000;2.000000
86.492068;-17.752952;22.041409;2.944197;0.000000;2.000000
86.588107;-17.838852;22.084359;2.944197;0.000000;2.000000
86.716957;-17.967702;22.084359;3.141593;0.000000;2.000000
86.759907;-18.010652;22.084359;2.819842;0.000000;2.000000
86.855946;-18.096552;22.127309;2.944197;0.000000;2.000000
86.984796;-18.225402;22.127309;2.944197;0.000000;2.000000
87.080835;-18.311302;22.170259;2.944197;0.000000;2.000000
87.209685;-18.440152;22.170259;2.944197;0.000000;2.000000
87.305724;-18.526052;22.213209;2.944197;0.000000;2.000000
87.434574;-18.654902;22.213209;2.944197;0.000000;2.000000
87.530613;-18.740802;22.256159;2.944197;0.000000;2.000000
87.659463;-18.869652;22.256159;3.141593;0.000000;2.000000
87.702413;-18.912602;22.256159;2.819842;0.000000;2.000000
87.798452;-18.998502;22.299109;2.944197;0.000000;2.000000
87.927302;-19.127352;22.299109;2.944197;0.000000;2.000000
88.023342;-19.213252;22.342059;2.944197;0.000000;2.000000
88.152192;-19.342102;22.342059;2.944197;0.000000;2.000000
88.248231;-19.428002;22.385009;2.944197;0.000000;2.000000
88.377081;-19.556852;22.385009;2.944197;0.000000;2.000000
88.473120;-19.642752;22.427959;2.944197;0.000000;2.000000
88.601970;-19.771602;22.427959;3.141593;0.000000;2.000000
88.644920;-19.814552;22.427959;2.819842;0.000000;2.000000
88.740959;-19.900452;22.470909;2.944197;0.000000;2.000000
88.869809;-20.029302;22.470909;2.944197;0.000000;2.000000
88.965848;-20.115202;22.513859;2.944197;0.000000;2.000000
89.094698;-20.244052;22.513859;2.944197;0.000000;2.000000
89.190737;-20.329952;22.556809;2.944197;0.000000;2.000000
89.319587;-20.458802;22.556809;3.141593;0.000000;2.000000
89.362537;-20.501752;22.556809;2.819842;0.000000;2.000000
89.458576;-20.587652;22.599759;2.944197;0.000000;2.000000
89.587426;-20.716502;22.599759;2.944197;0.000000;2.000000
89.683465;-20.802402;22.642709;2.944197;0.000000;2.000000
89.812315;-20.931252;22.642709;2.944197;0.000000;2.000000
89.908354;-21.017152;22.685659;2.944197;0.000000;2.000000
90.037204;-21.146002;22.685659;2.944197;0.000000;2.000000
90.133244;-21.231902;22.728609;2.944197;0.000000;2.000000
90.262094;-21.360752;22.728609;3.141593;0.000000;2.000000
90.305044;-21.403702;22.728609;2.819842;0.000000;2.000000
90.401083;-21.489602;22.771559;2.944197;0.000000;2.000000
90.529933;-21.618452;22.771559;2.944197;0.000000;2.000000
90.625972;-21.704352;22.814509;2.944197;0.000000;2.000000
90.754822;-21.833202;22.814509;2.944197;0.000000;2.000000
90.850861;-21.919102;22.857459;2.944197;0.000000;2.000000
90.979711;-22.047952;22.857459;2.944197;0.000000;2.000000
91.075750;-22.133852;22.900409;2.944197;0.000000;2.000000
91.204600;-22.262702;22.900409;3.141593;0.000000;2.000000
91.247550;-22.305652;22.900409;2.819842;0.000000;2.000000
91.343589;-22.391552;22.943359;2.944197;0.000000;2.000000
91.472439;-22.520402;22.943359;2.944197;0.000000;2.000000
91.568478;-22.606302;22.986309;2.944197;0.000000;2.000000
91.697328;-22.735152;22.986309;2.944197;0.000000;2.000000
91.793367;-22.821052;23.029259;2.944197;0.000000;2.000000
91.922217;-22.949902;23.029259;3.141593;0.000000;2.000000
91.965167;-22.992852;23.029259;2.819842;0.000000;2.000000
92.061207;-23.078752;23.072209;2.944197;0.000000;2.000000
92.190057;-23.207602;23.072209;2.944197;0.000000;2.000000
92.286096;-23.293502;23.115159;2.944197;0.000000;2.000000
