s_m;x_m;y_m;psi_rad;kappa_m;v_mps
88.473349;42.386259;8.623856;1.325818;0.000000;2.000000
88.582402;42.435029;8.721396;1.325818;0.000000;2.000000
88.679942;42.435029;8.818936;1.325818;0.000000;2.000000
88.788995;42.483799;8.916476;1.325818;0.000000;2.000000
88.886535;42.483799;9.014016;1.325818;0.000000;2.000000
88.995588;42.532569;9.111556;1.325818;0.000000;2.000000
89.093128;42.532569;9.209096;1.325818;0.000000;2.000000
89.202181;42.581339;9.306636;1.325818;0.000000;2.000000
89.299721;42.581339;9.404176;1.325818;0.000000;2.000000
89.408774;42.630109;9.501716;1.325818;0.000000;2.000000
89.506314;42.630109;9.599256;1.325818;0.000000;2.000000
89.615367;42.678879;9.696796;1.325818;0.000000;2.000000
89.712907;42.678879;9.794336;1.325818;0.000000;2.000000
89.821960;42.727649;9.891876;1.325818;0.000000;2.000000
89.919500;42.727649;9.989416;1.325818;0.000000;2.000000
90.028553;42.776419;10.086956;1.107149;0.000000;2.000000
90.137606;42.825189;10.184496;1.373401;0.000000;2.000000
90.283916;42.825189;10.330806;1.373401;0.000000;2.000000
90.392969;42.873959;10.428346;1.325818;0.000000;2.000000
90.490509;42.873959;10.525886;1.325818;0.000000;2.000000
90.599562;42.922729;10.623426;1.325818;0.000000;2.000000
90.697102;42.922729;10.720966;1.325818;0.000000;2.000000
90.806155;42.971499;10.818506;1.325818;0.000000;2.000000
90.903695;42.971499;10.916046;1.325818;0.000000;2.000000
91.012748;43.020269;11.013586;1.325818;0.000000;2.000000
91.110288;43.020269;11.111126;1.325818;0.000000;2.000000
91.219341;43.069039;11.208666;1.325818;0.000000;2.000000
91.316881;43.069039;11.306206;1.325818;0.000000;2.000000
91.425934;43.117809;11.403746;1.325818;0.000000;2.000000
91.523474;43.117809;11.501286;1.325818;0.000000;2.000000
91.632527;43.166579;11.598826;1.325818;0.000000;2.000000
91.730067;43.166579;11.696366;1.325818;0.000000;2.000000
91.839120;43.215349;11.793906;1.107149;0.000000;2.000000
91.948174;43.264119;11.891446;1.373401;0.000000;2.000000
92.094484;43.264119;12.037756;1.373401;0.000000;2.000000
92.203537;43.312889;12.135296;1.325818;0.000000;2.000000
92.301077;43.312889;12.232836;1.325818;0.000000;2.000000
92.410130;43.361659;12.330376;1.325818;0.000000;2.000000
92.507670;43.361659;12.427916;1.325818;0.000000;2.000000
92.616723;43.410429;12.525456;1.325818;0.000000;2.000000
92.714263;43.410429;12.622996;1.325818;0.000000;2.000000
92.823316;43.459199;12.720536;1.325818;0.000000;2.000000
92.920856;43.459199;12.818076;1.325818;0.000000;2.000000
93.029909;43.507969;12.915616;1.325818;0.000000;2.000000
93.127449;43.507969;13.013156;1.325818;0.000000;2.000000
93.236502;43.556739;13.110696;1.325818;0.000000;2.000000
93.334042;43.556739;13.208236;1.325818;0.000000;2.000000
93.443095;43.605509;13.305776;1.107149;0.000000;2.000000
93.552148;43.654279;13.403316;1.373401;0.000000;2.000000
93.698458;43.654279;13.549626;1.373401;0.000000;2.000000
93.807511;43.703049;13.647166;1.325818;0.000000;2.000000
93.905051;43.703049;13.744706;1.325818;0.000000;2.000000
94.014104;43.751819;13.842246;1.325818;0.000000;2.000000
94.111644;43.751819;13.939786;1.325818;0.000000;2.000000
94.220697;43.800589;14.037326;1.325818;0.000000;2.000000
94.318237;43.800589;14.134866;1.325818;0.000000;2.000000
94.427290;43.849359;14.232406;1.325818;0.000000;2.000000
94.524830;43.849359;14.329946;1.325818;0.000000;2.000000
94.633883;43.898129;14.427486;1.325818;0.000000;2.000000
94.731423;43.898129;14.525026;1.325818;0.000000;2.000000
94.840476;43.946899;14.622566;1.325818;0.000000;2.000000
94.938016;43.946899;14.720106;1.325818;0.000000;2.000000
95.047069;43.995669;14.817646;1.325818;0.000000;2.000000
95.144609;43.995669;14.915186;1.325818;0.000000;2.000000
95.253662;44.044439;15.012726;1.107149;0.000000;2.000000
95.362715;44.093209;15.110266;1.373401;0.000000;2.000000
95.509025;44.093209;15.256576;1.373401;0.000000;2.000000
95.618078;44.141979;15.354116;1.325818;0.000000;2.000000
95.715618;44.141979;15.451656;1.325818;0.000000;2.000000
95.824671;44.190749;15.549196;1.325818;0.000000;2.000000
95.922211;44.190749;15.646736;1.325818;0.000000;2.000000
96.031264;44.239519;15.744276;1.325818;0.000000;2.000000
96.128804;44.239519;15.841816;1.325818;0.000000;2.000000
96.237857;44.288289;15.939356;1.325818;0.000000;2.000000
96.335397;44.288289;16.036896;1.325818;0.000000;2.000000
96.444450;44.337059;16.134436;1.325818;0.000000;2.000000
96.541990;44.337059;16.231976;1.325818;0.000000;2.000000
96.651043;44.385829;16.329516;1.107149;0.000000;2.000000
96.760096;44.434599;16.427056;1.373401;0.000000;2.000000
96.906406;44.434599;16.573366;1.373401;0.000000;2.000000
97.015459;44.483369;16.670906;1.325818;0.000000;2.000000
97.112999;44.483369;16.768446;1.325818;0.000000;2.000000
97.222052;44.532139;16.865986;1.325818;0.000000;2.000000
97.319592;44.532139;16.963526;1.325818;0.000000;2.000000
97.428645;44.580909;17.061066;1.325818;0.000000;2.000000
97.526185;44.580909;17.158606;1.325818;0.000000;2.000000
97.635239;44.629679;17.256146;1.325818;0.000000;2.000000
97.732779;44.629679;17.353686;1.325818;0.000000;2.000000
97.841832;44.678449;17.451226;1.107149;0.000000;2.000000
97.950885;44.727219;17.548766;1.373401;0.000000;2.000000
98.097195;44.727219;17.695076;1.373401;0.000000;2.000000
98.206248;44.775989;17.792616;1.325818;0.000000;2.000000
98.303788;44.775989;17.890156;1.325818;0.000000;2.000000
98.412841;44.824759;17.987696;1.325818;0.000000;2.000000
98.510381;44.824759;18.085236;1.325818;0.000000;2.000000
98.619434;44.873529;18.182776;1.325818;0.000000;2.000000
98.716974;44.873529;18.280316;1.325818;0.000000;2.000000
98.826027;44.922299;18.377856;1.325818;0.000000;2.000000
98.923567;44.922299;18.475396;1.325818;0.000000;2.000000
99.032620;44.971069;18.572936;1.325818;0.000000;2.000000
99.130160;44.971069;18.670476;1.325818;0.000000;2.000000
99.239213;45.019839;18.768016;1.107149;0.000000;2.000000
99.348266;45.068609;18.865556;1.373401;0.000000;2.000000
99.494576;45.068609;19.011866;1.373401;0.000000;2.000000
99.603629;45.117379;19.109406;1.325818;0.000000;2.000000
99.701169;45.117379;19.206946;1.325818;0.000000;2.000000
99.810222;45.166149;19.304486;1.325818;0.000000;2.000000
99.907762;45.166149;19.402026;1.325818;0.000000;2.000000
100.016815;45.214919;19.499566;1.325818;0.000000;2.000000
100.114355;45.214919;19.597106;1.325818;0.000000;2.000000
100.223408;45.263689;19.694646;1.325818;0.000000;2.000000
100.320948;45.263689;19.792186;1.325818;0.000000;2.000000
100.430001;45.312459;19.889726;1.107149;0.000000;2.000000
100.539054;45.361229;19.987266;1.373401;0.000000;2.000000
100.685364;45.361229;20.133576;1.373401;0.000000;2.000000
100.794417;45.409999;20.231116;1.325818;0.000000;2.000000
100.891957;45.409999;20.328656;1.325818;0.000000;2.000000
101.001010;45.458769;20.426196;1.325818;0.000000;2.000000
101.098550;45.458769;20.523736;1.325818;0.000000;2.000000
101.207603;45.507539;20.621276;1.325818;0.000000;2.000000
101.305143;45.507539;20.718816;1.325818;0.000000;2.000000
101.414196;45.556309;20.816356;1.325818;0.000000;2.000000
101.511736;45.556309;20.913896;1.325818;0.000000;2.000000
101.620789;45.605079;21.011436;1.325818;0.000000;2.000000
101.718329;45.605079;21.108976;1.325818;0.000000;2.000000
101.827382;45.653849;21.206516;1.107149;0.000000;2.000000
101.936435;45.702619;21.304056;1.373401;0.000000;2.000000
102.082745;45.702619;21.450366;1.373401;0.000000;2.000000
102.191798;45.751389;21.547906;1.325818;0.000000;2.000000
102.289338;45.751389;21.645446;1.325818;0.000000;2.000000
102.398391;45.800159;21.742986;1.325818;0.000000;2.000000
102.495931;45.800159;21.840526;1.325818;0.000000;2.000000
102.604984;45.848929;21.938066;1.325818;0.000000;2.000000
102.702524;45.848929;22.035606;1.325818;0.000000;2.000000
102.811577;45.897699;22.133146;1.325818;0.000000;2.000000
102.909117;45.897699;22.230686;1.325818;0.000000;2.000000
103.018170;45.946469;22.328226;1.107149;0.000000;2.000000
103.127224;45.995239;22.425766;1.373401;0.000000;2.000000
103.273534;45.995239;22.572076;1.373401;0.000000;2.000000
103.382587;46.044009;22.669616;1.325818;0.000000;2.000000
103.480127;46.044009;22.767156;1.325818;0.000000;2.000000
103.589180;46.092779;22.864696;1.325818;0.000000;2.000000
103.686720;46.092779;22.962236;1.325818;0.000000;2.000000
103.795773;46.141549;23.059776;1.325818;0.000000;2.000000
103.893313;46.141549;23.157316;1.325818;0.000000;2.000000
104.002366;46.190319;23.254856;1.325818;0.000000;2.000000
104.099906;46.190319;23.352396;1.325818;0.000000;2.000000
104.208959;46.239089;23.449936;1.325818;0.000000;2.000000
104.306499;46.239089;23.547476;1.325818;0.000000;2.000000
104.415552;46.287859;23.645016;1.107149;0.000000;2.000000
104.524605;46.336629;23.742556;1.373401;0.000000;2.000000
104.670915;46.336629;23.888866;1.373401;0.000000;2.000000
104.779968;46.385399;23.986406;1.325818;0.000000;2.000000
104.877508;46.385399;24.083946;1.325818;0.000000;2.000000
104.986561;46.434169;24.181486;1.325818;0.000000;2.000000
105.084101;46.434169;24.279026;1.325818;0.000000;2.000000
105.193154;46.482939;24.376566;1.325818;0.000000;2.000000
105.290694;46.482939;24.474106;1.325818;0.000000;2.000000
105.399747;46.531709;24.571646;1.325818;0.000000;2.000000
105.497287;46.531709;24.669186;1.325818;0.000000;2.000000
105.606340;46.580479;24.766726;1.107149;0.000000;2.000000
105.715393;46.629249;24.864266;1.373401;0.000000;2.000000
105.861703;46.629249;25.010576;1.373401;0.000000;2.000000
105.970756;46.678019;25.108116;1.325818;0.000000;2.000000
106.068296;46.678019;25.205656;1.325818;0.000000;2.000000
106.177349;46.726789;25.303196;1.325818;0.000000;2.000000
106.274889;46.726789;25.400736;1.325818;0.000000;2.000000
106.383942;46.775559;25.498276;1.325818;0.000000;2.000000
106.481482;46.775559;25.595816;1.325818;0.000000;2.000000
106.590535;46.824329;25.693356;1.325818;0.000000;2.000000
106.688075;46.824329;25.790896;1.325818;0.000000;2.000000
106.797128;46.873099;25.888436;1.325818;0.000000;2.000000
106.894668;46.873099;25.985976;1.325818;0.000000;2.000000
107.003721;46.921869;26.083516;1.107149;0.000000;2.000000
107.112774;46.970639;26.181056;1.373401;0.000000;2.000000
107.259084;46.970639;26.327366;1.373401;0.000000;2.000000
107.368137;47.019409;26.424906;1.325818;0.000000;2.000000
107.465677;47.019409;26.522446;1.325818;0.000000;2.000000
107.574730;47.068179;26.619986;1.325818;0.000000;2.000000
107.672270;47.068179;26.717526;1.325818;0.000000;2.000000
107.781323;47.116949;26.815066;1.325818;0.000000;2.000000
107.878863;47.116949;26.912606;1.325818;0.000000;2.000000
107.987916;47.165719;27.010146;1.325818;0.000000;2.000000
108.085456;47.165719;27.107686;1.325818;0.000000;2.000000
108.194509;47.214489;27.205226;1.325818;0.000000;2.000000
108.292049;47.214489;27.302766;1.325818;0.000000;2.000000
108.401102;47.263259;27.400306;1.325818;0.000000;2.000000
108.498642;47.263259;27.497846;1.325818;0.000000;2.000000
108.607695;47.312029;27.595386;1.107149;0.000000;2.000000
108.716748;47.360799;27.692926;1.373401;0.000000;2.000000
108.863058;47.360799;27.839236;1.373401;0.000000;2.000000
108.972112;47.409569;27.936776;1.325818;0.000000;2.000000
109.069652;47.409569;28.034316;1.325818;0.000000;2.000000
109.178705;47.458339;28.131856;1.325818;0.000000;2.000000
109.276245;47.458339;28.229396;1.325818;0.000000;2.000000
109.385298;47.507109;28.326936;1.325818;0.000000;2.000000
109.482838;47.507109;28.424476;1.325818;0.000000;2.000000
109.591891;47.555879;28.522016;1.325818;0.000000;2.000000
109.689431;47.555879;28.619556;1.325818;0.000000;2.000000
109.798484;47.604649;28.717096;1.325818;0.000000;2.000000
109.896024;47.604649;28.814636;1.325818;0.000000;2.000000
110.005077;47.653419;28.912176;1.325818;0.000000;2.000000
110.102617;47.653419;29.009716;1.325818;0.000000;2.000000
110.211670;47.702189;29.107256;1.325818;0.000000;2.000000
110.309210;47.702189;29.204796;1.325818;0.000000;2.000000
110.418263;47.750959;29.302336;1.325818;0.000000;2.000000
110.515803;47.750959;29.399876;1.325818;0.000000;2.000000
110.624856;47.799729;29.497416;1.107149;0.000000;2.000000
110.733909;47.848499;29.594956;1.373401;0.000000;2.000000
110.880219;47.848499;29.741266;1.373401;0.000000;2.000000
110.989272;47.897269;29.838806;1.325818;0.000000;2.000000
111.086812;47.897269;29.936346;1.325818;0.000000;2.000000
111.195865;47.946039;30.033886;1.325818;0.000000;2.000000
111.293405;47.946039;30.131426;1.325818;0.000000;2.000000
111.402458;47.994809;30.228966;1.325818;0.000000;2.000000
111.499998;47.994809;30.326506;1.325818;0.000000;2.000000
111.609051;48.043579;30.424046;1.373401;0.000000;2.000000
111.755361;48.043579;30.570356;1.373401;0.000000;2.000000
111.864414;48.092349;30.667896;1.373401;0.000000;2.000000
112.010724;48.092349;30.814206;1.570796;0.000000;2.000000
112.059494;48.092349;30.862976;1.249046;0.000000;2.000000
112.168547;48.141119;30.960516;1.325818;0.000000;2.000000
112.266087;48.141119;31.058056;1.325818;0.000000;2.000000
112.375140;48.189889;31.155596;1.373401;0.000000;2.000000
112.521450;48.189889;31.301906;1.570796;0.000000;2.000000
112.667760;48.189889;31.448216;1.570796;0.000000;2.000000
112.716530;48.189889;31.496986;1.249046;0.000000;2.000000
112.825583;48.238659;31.594526;1.373401;0.000000;2.000000
112.971893;48.238659;31.740836;1.570796;0.000000;2.000000
113.118203;48.238659;31.887146;1.570796;0.000000;2.000000
113.166973;48.238659;31.935916;1.249046;0.000000;2.000000
113.276026;48.287429;32.033456;1.373401;0.000000;2.000000
113.422336;48.287429;32.179766;1.570796;0.000000;2.000000
113.568646;48.287429;32.326076;1.570796;0.000000;2.000000
113.714956;48.287429;32.472386;1.570796;0.000000;2.000000
113.861266;48.287429;32.618696;1.570796;0.000000;2.000000
114.007576;48.287429;32.765006;1.768192;0.000000;2.000000
114.116629;48.238659;32.862546;1.768192;0.000000;2.000000
114.262939;48.238659;33.008856;1.570796;0.000000;2.000000
114.409249;48.238659;33.155166;1.570796;0.000000;2.000000
114.458019;48.238659;33.203936;1.892547;0.000000;2.000000
114.567072;48.189889;33.301476;1.768192;0.000000;2.000000
114.713382;48.189889;33.447786;1.570796;0.000000;2.000000
114.859692;48.189889;33.594096;1.768192;0.000000;2.000000
114.968745;48.141119;33.691636;1.815775;0.000000;2.000000
115.066285;48.141119;33.789176;1.815775;0.000000;2.000000
115.175338;48.092349;33.886716;1.815775;0.000000;2.000000
115.272878;48.092349;33.984256;1.815775;0.000000;2.000000
115.381931;48.043579;34.081796;2.034444;0.000000;2.000000
115.490984;47.994809;34.179336;1.815775;0.000000;2.000000
115.588524;47.994809;34.276876;1.815775;0.000000;2.000000
115.697577;47.946039;34.374416;2.034444;0.000000;2.000000
115.806630;47.897269;34.471956;2.034444;0.000000;2.000000
115.915683;47.848499;34.569496;2.034444;0.000000;2.000000
116.024737;47.799729;34.667036;2.034444;0.000000;2.000000
116.133790;47.750959;34.764576;2.034444;0.000000;2.000000
116.242843;47.702189;34.862116;2.214297;0.000000;2.000000
116.380785;47.604649;34.959656;2.356194;0.000000;2.000000
116.518727;47.507109;35.057196;2.356194;0.000000;2.000000
116.656670;47.409569;35.154736;2.356194;0.000000;2.000000
116.794612;47.312029;35.252276;2.356194;0.000000;2.000000
116.932555;47.214489;35.349816;2.356194;0.000000;2.000000
117.070497;47.116949;35.447356;2.498092;0.000000;2.000000
117.179550;47.019409;35.496126;2.498092;0.000000;2.000000
117.317492;46.921869;35.593666;2.498092;0.000000;2.000000
117.426545;46.824329;35.642436;2.677945;0.000000;2.000000
117.535598;46.726789;35.691206;2.677945;0.000000;2.000000
117.644651;46.629249;35.739976;2.677945;0.000000;2.000000
117.753704;46.531709;35.788746;2.677945;0.000000;2.000000
117.862758;46.434169;35.837516;2.677945;0.000000;2.000000
117.971811;46.336629;35.886286;2.896614;0.000000;2.000000
118.069351;46.239089;35.886286;2.896614;0.000000;2.000000
118.178404;46.141549;35.935056;2.677945;0.000000;2.000000
118.287457;46.044009;35.983826;2.677945;0.000000;2.000000
118.396510;45.946469;36.032596;2.896614;0.000000;2.000000
118.494050;45.848929;36.032596;2.896614;0.000000;2.000000
118.603103;45.751389;36.081366;2.677945;0.000000;2.000000
118.712156;45.653849;36.130136;2.944197;0.000000;2.000000
118.858466;45.507539;36.130136;2.944197;0.000000;2.000000
118.967519;45.409999;36.178906;2.896614;0.000000;2.000000
119.065059;45.312459;36.178906;2.896614;0.000000;2.000000
119.174112;45.214919;36.227676;2.677945;0.000000;2.000000
119.283165;45.117379;36.276446;2.944197;0.000000;2.000000
119.429475;44.971069;36.276446;2.944197;0.000000;2.000000
119.538528;44.873529;36.325216;2.944197;0.000000;2.000000
119.684838;44.727219;36.325216;2.944197;0.000000;2.000000
119.793891;44.629679;36.373986;2.944197;0.000000;2.000000
119.940201;44.483369;36.373986;2.944197;0.000000;2.000000
120.049254;44.385829;36.422756;2.944197;0.000000;2.000000
120.195564;44.239519;36.422756;2.944197;0.000000;2.000000
120.304617;44.141979;36.471526;2.944197;0.000000;2.000000
120.450927;43.995669;36.471526;3.141593;0.000000;2.000000
120.499697;43.946899;36.471526;2.819842;0.000000;2.000000
120.608750;43.849359;36.520296;2.944197;0.000000;2.000000
120.755060;43.703049;36.520296;2.944197;0.000000;2.000000
120.864113;43.605509;36.569066;2.944197;0.000000;2.000000
121.010423;43.459199;36.569066;3.141593;0.000000;2.000000
121.059193;43.410429;36.569066;2.819842;0.000000;2.000000
121.168246;43.312889;36.617836;2.944197;0.000000;2.000000
121.314556;43.166579;36.617836;2.944197;0.000000;2.000000
121.423609;43.069039;36.666606;2.944197;0.000000;2.000000
121.569919;42.922729;36.666606;3.141593;0.000000;2.000000
121.618689;42.873959;36.666606;2.819842;0.000000;2.000000
121.727742;42.776419;36.715376;2.944197;0.000000;2.000000
121.874052;42.630109;36.715376;2.944197;0.000000;2.000000
121.983105;42.532569;36.764146;2.944197;0.000000;2.000000
122.129415;42.386259;36.764146;3.141593;0.000000;2.000000
122.178185;42.337489;36.764146;2.819842;0.000000;2.000000
122.287238;42.239949;36.812916;2.944197;0.000000;2.000000
122.433548;42.093639;36.812916;3.141593;0.000000;2.000000
122.531088;41.996099;36.812916;2.896614;0.000000;2.000000
122.640141;41.898559;36.861686;2.944197;0.000000;2.000000
122.786451;41.752249;36.861686;3.141593;0.000000;2.000000
122.835221;41.703479;36.861686;2.819842;0.000000;2.000000
122.944274;41.605939;36.910456;2.944197;0.000000;2.000000
123.090584;41.459629;36.910456;3.141593;0.000000;2.000000
123.236894;41.313319;36.910456;2.944197;0.000000;2.000000
123.345947;41.215779;36.959226;2.944197;0.000000;2.000000
123.492257;41.069469;36.959226;3.141593;0.000000;2.000000
123.638567;40.923159;36.959226;3.141593;0.000000;2.000000
123.736107;40.825619;36.959226;2.896614;0.000000;2.000000
123.845160;40.728079;37.007996;2.944197;0.000000;2.000000
123.991470;40.581769;37.007996;3.141593;0.000000;2.000000
124.137780;40.435459;37.007996;3.141593;0.000000;2.000000
124.186550;40.386689;37.007996;2.819842;0.000000;2.000000
124.295603;40.289149;37.056766;2.944197;0.000000;2.000000
124.441913;40.142839;37.056766;3.141593;0.000000;2.000000
124.588223;39.996529;37.056766;2.944197;0.000000;2.000000
124.697276;39.898989;37.105536;2.944197;0.000000;2.000000
124.843586;39.752679;37.105536;3.141593;0.000000;2.000000
124.989896;39.606369;37.105536;3.141593;0.000000;2.000000
125.136206;39.460059;37.105536;3.141593;0.000000;2.000000
125.282516;39.313749;37.105536;3.141593;0.000000;2.000000
125.428826;39.167439;37.105536;3.141593;0.000000;2.000000
125.477596;39.118669;37.105536;2.819842;0.000000;2.000000
125.586649;39.021129;37.154306;2.944197;0.000000;2.000000
125.732959;38.874819;37.154306;3.141593;0.000000;2.000000
125.879269;38.728509;37.154306;3.141593;0.000000;2.000000
126.025579;38.582199;37.154306;3.141593;0.000000;2.000000
126.171889;38.435889;37.154306;3.141593;0.000000;2.000000
126.318199;38.289579;37.154306;3.141593;0.000000;2.000000
126.464509;38.143269;37.154306;3.141593;0.000000;2.000000
126.610819;37.996959;37.154306;3.141593;0.000000;2.000000
126.757129;37.850649;37.154306;-2.944197;0.000000;2.000000
126.866183;37.753109;37.105536;-2.944197;0.000000;2.000000
127.012493;37.606799;37.105536;3.141593;0.000000;2.000000
127.158803;37.460489;37.105536;3.141593;0.000000;2.000000
127.305113;37.314179;37.105536;3.141593;0.000000;2.000000
127.353883;37.265409;37.105536;-2.819842;0.000000;2.000000
127.462936;37.167869;37.056766;-2.944197;0.000000;2.000000
127.609246;37.021559;37.056766;3.141593;0.000000;2.000000
127.755556;36.875249;37.056766;3.141593;0.000000;2.000000
127.804326;36.826479;37.056766;-2.819842;0.000000;2.000000
127.913379;36.728939;37.007996;-2.677945;0.000000;2.000000
128.022432;36.631399;36.959226;-2.944197;0.000000;2.000000
128.168742;36.485089;36.959226;3.141593;0.000000;2.000000
128.266282;36.387549;36.959226;-2.896614;0.000000;2.000000
128.375335;36.290009;36.910456;-2.896614;0.000000;2.000000
128.472875;36.192469;36.910456;-2.896614;0.000000;2.000000
128.581928;36.094929;36.861686;-2.896614;0.000000;2.000000
128.679468;35.997389;36.861686;-2.896614;0.000000;2.000000
128.788521;35.899849;36.812916;-2.896614;0.000000;2.000000
128.886061;35.802309;36.812916;-2.896614;0.000000;2.000000
128.995114;35.704769;36.764146;-2.677945;0.000000;2.000000
129.104167;35.607229;36.715376;-2.677945;0.000000;2.000000
129.213220;35.509689;36.666606;-2.896614;0.000000;2.000000
129.310760;35.412149;36.666606;-2.896614;0.000000;2.000000
129.419813;35.314609;36.617836;-2.677945;0.000000;2.000000
129.528866;35.217069;36.569066;-2.677945;0.000000;2.000000
129.637919;35.119529;36.520296;-2.896614;0.000000;2.000000
129.735459;35.021989;36.520296;-2.896614;0.000000;2.000000
129.844512;34.924449;36.471526;-2.677945;0.000000;2.000000
129.953565;34.826909;36.422756;-2.677945;0.000000;2.000000
130.062618;34.729369;36.373986;-2.896614;0.000000;2.000000
130.160158;34.631829;36.373986;-2.896614;0.000000;2.000000
130.269211;34.534289;36.325216;-2.677945;0.000000;2.000000
130.378264;34.436749;36.276446;-2.896614;0.000000;2.000000
130.475804;34.339209;36.276446;-2.896614;0.000000;2.000000
130.584857;34.241669;36.227676;-2.677945;0.000000;2.000000
130.693910;34.144129;36.178906;-2.677945;0.000000;2.000000
130.802963;34.046589;36.130136;-2.896614;0.000000;2.000000
130.900503;33.949049;36.130136;-2.896614;0.000000;2.000000
131.009556;33.851509;36.081366;-2.677945;0.000000;2.000000
131.118609;33.753969;36.032596;-2.677945;0.000000;2.000000
131.227662;33.656429;35.983826;-2.896614;0.000000;2.000000
131.325202;33.558889;35.983826;-2.896614;0.000000;2.000000
131.434255;33.461349;35.935056;-2.677945;0.000000;2.000000
131.543308;33.363809;35.886286;-2.677945;0.000000;2.000000
131.652361;33.266269;35.837516;-2.677945;0.000000;2.000000
131.761414;33.168729;35.788746;-2.896614;0.000000;2.000000
131.858954;33.071189;35.788746;-2.896614;0.000000;2.000000
131.968008;32.973649;35.739976;-2.677945;0.000000;2.000000
132.077061;32.876109;35.691206;-2.677945;0.000000;2.000000
132.186114;32.778569;35.642436;-2.677945;0.000000;2.000000
132.295167;32.681029;35.593666;-2.677945;0.000000;2.000000
132.404220;32.583489;35.544896;-2.677945;0.000000;2.000000
132.513273;32.485949;35.496126;-2.677945;0.000000;2.000000
132.622326;32.388409;35.447356;-2.498092;0.000000;2.000000
132.760268;32.290869;35.349816;-2.498092;0.000000;2.000000
132.869321;32.193329;35.301046;-2.498092;0.000000;2.000000
133.007264;32.095789;35.203506;-2.498092;0.000000;2.000000
133.116317;31.998249;35.154736;-2.677945;0.000000;2.000000
133.225370;31.900709;35.105966;-2.498092;0.000000;2.000000
133.363312;31.803169;35.008426;-2.356194;0.000000;2.000000
133.432283;31.754399;34.959656;-2.553590;0.000000;2.000000
133.541336;31.656859;34.910886;-2.498092;0.000000;2.000000
133.679279;31.559319;34.813346;-2.498092;0.000000;2.000000
133.788332;31.461779;34.764576;-2.498092;0.000000;2.000000
133.926274;31.364239;34.667036;-2.498092;0.000000;2.000000
134.035327;31.266699;34.618266;-2.498092;0.000000;2.000000
134.173269;31.169159;34.520726;-2.356194;0.000000;2.000000
134.242241;31.120389;34.471956;-2.553590;0.000000;2.000000
134.351294;31.022849;34.423186;-2.498092;0.000000;2.000000
134.489236;30.925309;34.325646;-2.356194;0.000000;2.000000
134.627178;30.827769;34.228106;-2.356194;0.000000;2.000000
134.696150;30.778999;34.179336;-2.553590;0.000000;2.000000
134.805203;30.681459;34.130566;-2.498092;0.000000;2.000000
134.943145;30.583919;34.033026;-2.356194;0.000000;2.000000
135.081087;30.486379;33.935486;-2.356194;0.000000;2.000000
135.219030;30.388839;33.837946;-2.356194;0.000000;2.000000
135.356972;30.291299;33.740406;-2.356194;0.000000;2.000000
135.494915;30.193759;33.642866;-2.356194;0.000000;2.000000
135.632857;30.096219;33.545326;-2.214297;0.000000;2.000000
135.741910;30.047449;33.447786;-2.214297;0.000000;2.000000
135.879852;29.949909;33.350246;-2.356194;0.000000;2.000000
136.017795;29.852369;33.252706;-2.356194;0.000000;2.000000
136.086766;29.803599;33.203936;-2.158799;0.000000;2.000000
136.195819;29.754829;33.106396;-2.214297;0.000000;2.000000
136.333761;29.657289;33.008856;-2.356194;0.000000;2.000000
136.402733;29.608519;32.960086;-2.158799;0.000000;2.000000
136.511786;29.559749;32.862546;-2.214297;0.000000;2.000000
136.649728;29.462209;32.765006;-2.214297;0.000000;2.000000
136.758781;29.413439;32.667466;-2.214297;0.000000;2.000000
136.896724;29.315899;32.569926;-2.214297;0.000000;2.000000
137.005777;29.267129;32.472386;-2.214297;0.000000;2.000000
137.143719;29.169589;32.374846;-2.214297;0.000000;2.000000
137.252772;29.120819;32.277306;-2.034444;0.000000;2.000000
137.361825;29.072049;32.179766;-2.214297;0.000000;2.000000
137.499767;28.974509;32.082226;-2.356194;0.000000;2.000000
137.568739;28.925739;32.033456;-2.158799;0.000000;2.000000
137.677792;28.876969;31.935916;-2.034444;0.000000;2.000000
137.786845;28.828199;31.838376;-2.214297;0.000000;2.000000
137.924787;28.730659;31.740836;-2.214297;0.000000;2.000000
138.033840;28.681889;31.643296;-2.214297;0.000000;2.000000
138.171783;28.584349;31.545756;-2.214297;0.000000;2.000000
138.280836;28.535579;31.448216;-2.034444;0.000000;2.000000
138.389889;28.486809;31.350676;-2.214297;0.000000;2.000000
138.527831;28.389269;31.253136;-2.214297;0.000000;2.000000
138.636884;28.340499;31.155596;-2.034444;0.000000;2.000000
138.745937;28.291729;31.058056;-2.214297;0.000000;2.000000
138.883879;28.194189;30.960516;-2.356194;0.000000;2.000000
138.952851;28.145419;30.911746;-2.158799;0.000000;2.000000
139.061904;28.096649;30.814206;-2.034444;0.000000;2.000000
139.170957;28.047879;30.716666;-2.214297;0.000000;2.000000
139.308899;27.950339;30.619126;-2.214297;0.000000;2.000000
139.417952;27.901569;30.521586;-2.034444;0.000000;2.000000
139.527005;27.852799;30.424046;-2.214297;0.000000;2.000000
139.664948;27.755259;30.326506;-2.214297;0.000000;2.000000
139.774001;27.706489;30.228966;-2.034444;0.000000;2.000000
139.883054;27.657719;30.131426;-2.214297;0.000000;2.000000
140.020996;27.560179;30.033886;-2.214297;0.000000;2.000000
